PTGER4,PROSTANOID EP4 RECEPTOR
PTGER4,PTGER2
PTGER4,TTDC00151
PTGER4,prostaglandin E receptor 4 (subtype EP4)
PTGES,605172
PTGES,9536
PTGES,9599
PTGES,ENSG00000148344
PTGES,MGST-IV
PTGES,MGST1-L1
PTGES,MGST1L1
PTGES,MPGES
PTGES,O14684
PTGES,OTTHUMG00000020791
PTGES,PGES
PTGES,PIG12
PTGES,PP102
PTGES,PP1294
PTGES,PROSTAGLANDIN E SYNTHASE
PTGES,PROSTAGLANDIN E SYNTHASE (EC 5.3.99.3) (MICROSOMAL GLUTATHIONE S- TRANSFERASE 1-LIKE 1) (MGST1-L1) (P53-INDUCED APOPTOSIS PROTEIN 12). [SOURCE:UNIPROT/SWISSPROT;ACC:O14684]
PTGES,PTGES_HUMAN
PTGES,TP53I12
PTGES,mPGES-1
PTGES,prostaglandin E synthase
PTGES3,10728
PTGES3,16049
PTGES3,607061
PTGES3,BE0002480
PTGES3,ENSG00000110958
PTGES3,OTTHUMG00000170217
PTGES3,P23
PTGES3,PROSTAGLANDIN E SYNTHASE 3
PTGES3,Q15185
PTGES3,TEBP
PTGES3,TEBP_HUMAN
PTGES3,cPGES
PTGFR,344
PTGFR,5737
PTGFR,600563
PTGFR,9600
PTGFR,BE0000610
PTGFR,ENSG00000122420
PTGFR,FP
PTGFR,FP PROSTAGLANDIN RECEPTOR
PTGFR,FP PROSTANOID RECEPTOR
PTGFR,FP receptor
PTGFR,NM_000959
PTGFR,NP_000950
PTGFR,OTTHUMG00000009644
PTGFR,P43088
PTGFR,PA290
PTGFR,PF2R_HUMAN
PTGFR,PGF RECEPTOR
PTGFR,PGF receptor
PTGFR,PGF2 ALPHA RECEPTOR
PTGFR,PGF2-alpha receptor
PTGFR,PROSTAGLANDIN F RECEPTOR
PTGFR,PROSTAGLANDIN F2-ALPHA RECEPTOR
PTGFR,PROSTAGLANDIN F2-ALPHA RECEPTOR (PROSTANOID FP RECEPTOR) (PGF RECEPTOR) (PGF2 ALPHA RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:P43088]
PTGFR,PROSTANOID FP RECEPTOR
PTGFR,Prostaglandin F2-alpha receptor
PTGFR,Prostanoid FP receptor
PTGFR,TTDS00169
PTGFR,prostaglandin F receptor (FP)
PTGIR,345
PTGIR,5739
PTGIR,600022
PTGIR,9602
PTGIR,BE0000475
PTGIR,ENSG00000160013
PTGIR,IP
PTGIR,IP PROSTANOID RECEPTOR
PTGIR,IP receptor
PTGIR,NM_000960
PTGIR,NP_000951
PTGIR,OTTHUMG00000183429
PTGIR,P43119
PTGIR,PGI RECEPTOR
PTGIR,PGI receptor
PTGIR,PGI2 receptor
PTGIR,PI2R_HUMAN
PTGIR,PRIPR
PTGIR,PROSTACYCLIN RECEPTOR
PTGIR,PROSTACYCLIN RECEPTOR (PROSTANOID IP RECEPTOR) (PGI RECEPTOR) (PROSTAGLANDIN I2 RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:P43119]
PTGIR,PROSTAGLANDIN I2 RECEPTOR
PTGIR,PROSTANOID IP RECEPTOR
PTGIR,Prostacyclin receptor
PTGIR,Prostaglandin I2 receptor
PTGIR,Prostanoid IP receptor
PTGIR,TTDS00170
PTGIR,prostaglandin I2 (prostacyclin) receptor (IP)
PTGIS,1356
PTGIS,5740
PTGIS,601699
PTGIS,9603
PTGIS,BE0000117
PTGIS,CYP8
PTGIS,CYP8A1
PTGIS,ENSG00000124212
PTGIS,OTTHUMG00000033077
PTGIS,PGIS
PTGIS,PROSTACYCLIN SYNTHASE
PTGIS,PROSTACYCLIN SYNTHASE (EC 5.3.99.4) (PROSTAGLANDIN I2 SYNTHASE). [SOURCE:UNIPROT/SWISSPROT;ACC:Q16647]
PTGIS,PROSTAGLANDIN I2 SYNTHASE
PTGIS,PTGI
PTGIS,PTGIS_HUMAN
PTGIS,Q16647
PTGIS,prostaglandin I2 (prostacyclin) synthase
PTGR1,18429
PTGR1,22949
PTGR1,601274
PTGR1,BE0003795
PTGR1,ENSG00000106853
PTGR1,LTB4DH
PTGR1,NADP-DEPENDENT LEUKOTRIENE B4 12-HYDROXYDEHYDROGENASE (EC 1.3.1.74). [SOURCE:UNIPROT/SWISSPROT;ACC:Q14914]
PTGR1,OTTHUMG00000020493
PTGR1,PGR1
PTGR1,PROSTAGLANDIN REDUCTASE 1
PTGR1,PTGR1_HUMAN
PTGR1,Q14914
PTGR1,ZADH3
PTGR1,prostaglandin reductase 1
PTGR2,145482
PTGR2,20149
PTGR2,608642
PTGR2,BE0003560
PTGR2,ENSG00000140043
PTGR2,HEL-S-298
PTGR2,OTTHUMG00000171255
PTGR2,PGR2
PTGR2,PROSTAGLANDIN REDUCTASE 2
PTGR2,PTGR2_HUMAN
PTGR2,Q8N8N7
PTGR2,ZADH1
PTGR2,ZINC-BINDING ALCOHOL DEHYDROGENASE DOMAIN CONTAINING PROTEIN 1 (EC 1.-.-.-). [SOURCE:UNIPROT/SWISSPROT;ACC:Q8N8N7]
PTGR2,prostaglandin reductase 2
PTGS1,1375
PTGS1,176805
PTGS1,5742
PTGS1,9604
PTGS1,BE0000017
PTGS1,COX-1
PTGS1,COX1
PTGS1,COX3
PTGS1,CYCLOOXYGENASE -1
PTGS1,CYCLOOXYGENASE-1
PTGS1,Cyclooxygenase-1
PTGS1,ENSG00000095303
PTGS1,OTTHUMG00000020605
PTGS1,P23219
PTGS1,PA24346
PTGS1,PCOX1
PTGS1,PES-1
PTGS1,PGG/HS
PTGS1,PGH SYNTHASE 1
PTGS1,PGH synthase 1
PTGS1,PGH1_HUMAN
PTGS1,PGHS-1
PTGS1,PGHS1
PTGS1,PHS 1
PTGS1,PHS1
PTGS1,PROSTAGLANDIN G/H SYNTHASE 1
PTGS1,PROSTAGLANDIN G/H SYNTHASE 1 PRECURSOR (EC 1.14.99.1) (CYCLOOXYGENASE- 1) (COX-1) (PROSTAGLANDIN-ENDOPEROXIDE SYNTHASE 1) (PROSTAGLANDIN H2 SYNTHASE 1) (PGH SYNTHASE 1) (PGHS-1) (PHS 1). [SOURCE:UNIPROT/SWISSPROT;ACC:P23219]
PTGS1,PROSTAGLANDIN H2 SYNTHASE 1
PTGS1,PROSTAGLANDIN-ENDOPEROXIDE SYNTHASE 1
PTGS1,PTGHS
PTGS1,Prostaglandin G/H synthase 1
PTGS1,Prostaglandin H2 synthase 1
PTGS1,Prostaglandin-endoperoxide synthase 1
PTGS1,TTDS00040
PTGS1,prostaglandin-endoperoxide synthase 1 (prostaglandin G/H synthase and cyclooxygenase)
PTGS2,4659
PTGS2,5743
PTGS2,600262
PTGS2,9605
PTGS2,BE0000262
PTGS2,COX-2
PTGS2,COX2
PTGS2,CYCLOOXYGENASE -2
PTGS2,CYCLOOXYGENASE 2
PTGS2,CYCLOOXYGENASE-2
PTGS2,Cyclooxygenase-2
PTGS2,ENSG00000073756
PTGS2,GRIPGHS
PTGS2,HEME-PROTEIN PROSTAGLANDIN G/H SYNTHASE
PTGS2,OTTHUMG00000035473
PTGS2,P35354
PTGS2,PA293
PTGS2,PGG/HS
PTGS2,PGH SYNTHASE 2
PTGS2,PGH synthase 2
PTGS2,PGH2_HUMAN
PTGS2,PGHS-2
PTGS2,PHS II
PTGS2,PHS-2
PTGS2,PROSTAGLANDIN G/H SYNTHASE 2
PTGS2,PROSTAGLANDIN G/H SYNTHASE 2 PRECURSOR (EC 1.14.99.1) (CYCLOOXYGENASE- 2) (COX-2) (PROSTAGLANDIN-ENDOPEROXIDE SYNTHASE 2) (PROSTAGLANDIN H2 SYNTHASE 2) (PGH SYNTHASE 2) (PGHS-2) (PHS II). [SOURCE:UNIPROT/SWISSPROT;ACC:P35354]
PTGS2,PROSTAGLANDIN H2 SYNTHASE 2
PTGS2,PROSTAGLANDIN-ENDOPEROXIDE SYNTHASE 2
PTGS2,Prostaglandin G/H synthase 2
PTGS2,Prostaglandin H2 synthase 2
PTGS2,Prostaglandin-endoperoxide synthase 2
PTGS2,TTDS00041
PTGS2,hCox-2
PTGS2,prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase)
PTH,168450
PTH,5741
PTH,9606
PTH,BE0003309
PTH,ENSG00000152266
PTH,OTTHUMG00000165785
PTH,P01270
PTH,PARATHYROID HORMONE
PTH,PTH1
PTH,PTHY_HUMAN
PTH1R,168468
PTH1R,331
PTH1R,5745
PTH1R,9608
PTH1R,BE0003508
PTH1R,ENSG00000160801
PTH1R,NM_000316
PTH1R,NP_000307
PTH1R,OTTHUMG00000133515
PTH1R,PARATHYROID HORMONE 1 RECEPTOR
PTH1R,PARATHYROID HORMONE-RELATED PEPTIDE (PTHRP)
PTH1R,PARATHYROID HORMONE/PARATHYROID HORMONE-RELATED PEPTIDE RECEPTOR
PTH1R,PARATHYROID HORMONE/PARATHYROID HORMONE-RELATED PEPTIDE RECEPTOR PRECURSOR (PTH/PTHR RECEPTOR) (PTH/PTHRP TYPE I RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:Q03431]
PTH1R,PFE
PTH1R,PTH/PTHR RECEPTOR
PTH1R,PTH/PTHRP TYPE I RECEPTOR
PTH1R,PTH/PTHr receptor
PTH1R,PTH/PTHrP type I receptor
PTH1R,PTH1 receptor
PTH1R,PTH1R_HUMAN
PTH1R,PTHR
PTH1R,PTHR1
PTH1R,Parathyroid hormone 1 receptor
PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor
PTH1R,Q03431
PTH1R,TTDS00258
PTH1R,parathyroid hormone 1 receptor
PTH2R,332
PTH2R,5746
PTH2R,601469
PTH2R,9609
PTH2R,BE0004703
PTH2R,ENSG00000144407
PTH2R,NM_005048
PTH2R,NP_005039
PTH2R,OTTHUMG00000132960
PTH2R,P49190
PTH2R,PARATHYROID HORMONE 2 RECEPTOR
PTH2R,PARATHYROID HORMONE RECEPTOR
PTH2R,PARATHYROID HORMONE RECEPTOR PRECURSOR (PTH2 RECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:P49190]
PTH2R,PTH2 RECEPTOR
PTH2R,PTH2 receptor
PTH2R,PTH2R_HUMAN
PTH2R,PTHR2
PTH2R,TTDC00041
PTH2R,parathyroid hormone 2 receptor
PTHLH,168470
PTHLH,5744
PTHLH,9607
PTHLH,BDE2
PTHLH,ENSG00000087494
PTHLH,HHM
PTHLH,OTTHUMG00000169221
PTHLH,Osteostatin
PTHLH,P12272
PTHLH,PARATHYROID HORMONE LIKE HORMONE
PTHLH,PLP
PTHLH,PTH-rP
PTHLH,PTHR
PTHLH,PTHRP
PTHLH,PTHR_HUMAN
PTHLH,PTHrP
PTHLH,PTHrP[1-36]
PTHLH,PTHrP[107-139]
PTHLH,PTHrP[38-94]
PTHLH,Parathyroid hormone-like protein
PTHLH,Parathyroid hormone-related protein
PTK2,2180
PTK2,5747
PTK2,600758
PTK2,9611
PTK2,BE0003090
PTK2,ENSG00000169398
PTK2,FADK
PTK2,FADK 1
PTK2,FAK
PTK2,FAK1
PTK2,FAK1_HUMAN
PTK2,FOCAL ADHESION KINASE 1
PTK2,FOCAL ADHESION KINASE 1 (EC 2.7.1.112) (FADK 1) (PP125FAK) (PROTEIN- TYROSINE KINASE 2). [SOURCE:UNIPROT/SWISSPROT;ACC:Q05397]
PTK2,FRNK
PTK2,Focal adhesion kinase 1
PTK2,Focal adhesion kinase-related nonkinase
PTK2,NM_001199649
PTK2,NP_005598
PTK2,OTTHUMG00000067438
PTK2,PPP1R71
PTK2,PROTEIN TYROSINE KINASE 2
PTK2,Protein phosphatase 1 regulatory subunit 71
PTK2,Protein-tyrosine kinase 2
PTK2,Q05397
PTK2,p125FAK
PTK2,pp125FAK
PTK2,protein tyrosine kinase 2
PTK2B,2181
PTK2B,2185
PTK2B,601212
PTK2B,9612
PTK2B,BE0000871
PTK2B,CADTK
PTK2B,CAK-beta
PTK2B,CAKB
PTK2B,Calcium-dependent tyrosine kinase
PTK2B,Calcium-regulated non-receptor proline-rich tyrosine kinase
PTK2B,Cell adhesion kinase beta
PTK2B,ENSG00000120899
PTK2B,FADK 2
PTK2B,FADK2
PTK2B,FAK2
PTK2B,FAK2_HUMAN
PTK2B,Focal adhesion kinase 2
PTK2B,NM_004103
PTK2B,NP_004094
PTK2B,OTTHUMG00000102082
PTK2B,PKB
PTK2B,PROTEIN TYROSINE KINASE 2 BETA
PTK2B,PROTEIN TYROSINE KINASE 2 BETA (EC 2.7.1.112) (FOCAL ADHESION KINASE 2) (FADK 2) (PROLINE-RICH TYROSINE KINASE 2) (CELL ADHESION KINASE BETA) (CAK BETA) (CALCIUM-DEPENDENT TYROSINE KINASE) (CADTK) (RELATED ADHESION FOCAL TYROSINE KINASE). [SOURCE:UNIPROT/
PTK2B,PROTEIN-TYROSINE KINASE
PTK2B,PROTEIN-TYROSINE KINASE 2-BETA
PTK2B,PTK
PTK2B,PYK2
PTK2B,Proline-rich tyrosine kinase 2
PTK2B,Protein-tyrosine kinase 2-beta
PTK2B,Q14289
PTK2B,RAFTK
PTK2B,Related adhesion focal tyrosine kinase
PTK2B,TTDC00316
PTK2B,TYROSINE-PROTEIN KINASE
PTK2B,protein tyrosine kinase 2 beta
PTP4A1,601585
PTP4A1,7803
PTP4A1,9634
PTP4A1,ENSG00000112245
PTP4A1,HH72
PTP4A1,OTTHUMG00000014949
PTP4A1,PRL-1
PTP4A1,PRL1
PTP4A1,PROTEIN TYROSINE PHOSPHATASE TYPE IVA 1
PTP4A1,"PROTEIN TYROSINE PHOSPHATASE TYPE IVA, MEMBER 1"
PTP4A1,"PROTEIN TYROSINE PHOSPHATASE TYPE IVA, MEMBER 1 [SOURCE:REFSEQ_PEPTIDE;ACC:NP_003454]"
PTP4A1,PTP(CAAX1)
PTP4A1,PTPCAAX1
PTP4A1,Q93096
PTP4A1,TP4A1_HUMAN
PTP4A3,11156
PTP4A3,606449
PTP4A3,8908
PTP4A3,9636
PTP4A3,ENSG00000184489
PTP4A3,O75365
PTP4A3,OTTHUMG00000164490
PTP4A3,PRL-3
PTP4A3,PRL-R
PTP4A3,PRL3
PTP4A3,PROTEIN TYROSINE PHOSPHATASE TYPE IVA 3
PTP4A3,"PROTEIN TYROSINE PHOSPHATASE TYPE IVA, MEMBER 3"
PTP4A3,"PROTEIN TYROSINE PHOSPHATASE TYPE IVA, MEMBER 3 ISOFORM 1 [SOURCE:REFSEQ_PEPTIDE;ACC:NP_116000]"
PTP4A3,TP4A3_HUMAN
PTPN1,176885
PTPN1,5770
PTPN1,9642
PTPN1,BE0000623
PTPN1,ENSG00000196396
PTPN1,MRNA OF PROTEIN TYROSINE PHOSPHATASE-1B
PTPN1,MRNA OF PROTEIN-TYROSINE PHOSPHATASE 1B
PTPN1,"MRNA OF PROTEIN-TYROSINE PHOSPHATASE, NON-RECEPTOR TYPE 1"
PTPN1,MRNA OF PTP-1B
PTPN1,MRNA OF PTPN1
PTPN1,MRNA OF TYROSINE-PROTEIN PHOSPHATASE NON-RECEPTOR TYPE 1
PTPN1,OTTHUMG00000032729
PTPN1,P18031
PTPN1,PROTEIN TYROSINE PHOSPHATASE 1B
PTPN1,"PROTEIN TYROSINE PHOSPHATASE, NON-RECEPTOR TYPE 1"
PTPN1,PROTEIN TYROSINE PHOSPHATASE-1B
PTPN1,PROTEIN-TYROSINE PHOSPHATASE 1B
PTPN1,PTN1_HUMAN
PTPN1,PTP-1B
PTPN1,PTP1B
PTPN1,TTDC00191
PTPN1,TTDR01437
PTPN1,TYROSINE PHOSPHATASE 1B
PTPN1,TYROSINE-PROTEIN PHOSPHATASE NON-RECEPTOR TYPE 1
PTPN1,"TYROSINE-PROTEIN PHOSPHATASE, NON-RECEPTOR TYPE 1 (EC 3.1.3.48) (PROTEIN-TYROSINE PHOSPHATASE 1B) (PTP-1B). [SOURCE:UNIPROT/SWISSPROT;ACC:P18031]"
PTPN11,176876
PTPN11,5781
PTPN11,9644
PTPN11,BE0001071
PTPN11,BPTP3
PTPN11,CFC
PTPN11,ENSG00000179295
PTPN11,JMML
PTPN11,METCDS
PTPN11,NS1
PTPN11,OTTHUMG00000134334
PTPN11,"PROTEIN TYROSINE PHOSPHATASE, NON-RECEPTOR TYPE 11"
PTPN11,PTN11_HUMAN
PTPN11,PTP-1D
PTPN11,PTP2C
PTPN11,Q06124
PTPN11,SH-PTP2
PTPN11,SH-PTP3
PTPN11,SHP2
PTPN11,SHPTP2
PTPN11,TYROSINE-PROTEIN PHOSPHATASE NON-RECEPTOR TYPE 11
PTPN11,"TYROSINE-PROTEIN PHOSPHATASE, NON-RECEPTOR TYPE 11 (EC 3.1.3.48) (PROTEIN-TYROSINE PHOSPHATASE 2C) (PTP-2C) (PTP-1D) (SH-PTP3) (SH- PTP2) (SHP-2). [SOURCE:UNIPROT/SWISSPROT;ACC:Q06124]"
PTPN6,176883
PTPN6,5777
PTPN6,9658
PTPN6,ENSG00000111679
PTPN6,HCP
PTPN6,HCPH
PTPN6,HEMATOPOIETIC CELL PROTEIN-TYROSINE PHOSPHATASE
PTPN6,HPTP1C
PTPN6,OTTHUMG00000168518
PTPN6,P29350
PTPN6,"PROTEIN TYROSINE PHOSPHATASE, NON-RECEPTOR TYPE 6"
PTPN6,PROTEIN-TYROSINE PHOSPHATASE 1C
PTPN6,PROTEIN-TYROSINE PHOSPHATASE SHP-1
PTPN6,PTN6_HUMAN
PTPN6,PTP-1C
PTPN6,PTP1C
PTPN6,SH-PTP1
PTPN6,SHP-1
PTPN6,SHP-1L
PTPN6,SHP1
PTPN6,TTDC00032
PTPN6,TYROSINE-PROTEIN PHOSPHATASE NON-RECEPTOR TYPE 6
PTPN6,"TYROSINE-PROTEIN PHOSPHATASE, NON-RECEPTOR TYPE 6 (EC 3.1.3.48) (PROTEIN-TYROSINE PHOSPHATASE 1C) (PTP-1C) (HEMATOPOIETIC CELL PROTEIN-TYROSINE PHOSPHATASE) (SH-PTP1) (PROTEIN-TYROSINE PHOSPHATASE SHP-1). [SOURCE:UNIPROT/SWISSPROT;ACC:P29350]"
PTPRB,176882
PTPRB,1851
PTPRB,4690
PTPRB,5787
PTPRB,9665
PTPRB,BE0003769
PTPRB,ENSG00000127329
PTPRB,HPTP-BETA
PTPRB,HPTPB
PTPRB,OTTHUMG00000169499
PTPRB,P23467
PTPRB,"PROTEIN TYROSINE PHOSPHATASE, RECEPTOR TYPE B"
PTPRB,PTPB
PTPRB,PTPRB_HUMAN
PTPRB,R-PTP-BETA
PTPRB,RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASE BETA
PTPRB,RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASE BETA PRECURSOR (EC 3.1.3.48) (PROTEIN-TYROSINE PHOSPHATASE BETA) (R-PTP-BETA). [SOURCE:UNIPROT/SWISSPROT;ACC:P23467]
PTPRB,RTP Type B
PTPRB,VEPTP
PTPRB,"protein tyrosine phosphatase, receptor type, B"
PTPRC,151460
PTPRC,1852
PTPRC,5788
PTPRC,9666
PTPRC,B220
PTPRC,CD45
PTPRC,CD45R
PTPRC,ENSG00000081237
PTPRC,GP180
PTPRC,L-CA
PTPRC,LCA
PTPRC,LEUKOCYTE COMMON ANTIGEN PRECURSOR (EC 3.1.3.48) (L-CA) (CD45 ANTIGEN) (T200). [SOURCE:UNIPROT/SWISSPROT;ACC:P08575]
PTPRC,LY5
PTPRC,OTTHUMG00000035702
PTPRC,P08575
PTPRC,PA34011
PTPRC,"PROTEIN TYROSINE PHOSPHATASE, RECEPTOR TYPE C"
PTPRC,PTPRC_HUMAN
PTPRC,RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASE C
PTPRC,RTP Type C
PTPRC,T200
PTPRC,"protein tyrosine phosphatase, receptor type, C"
PTPRD,1853
PTPRD,4692
PTPRD,5789
PTPRD,601598
PTPRD,9668
PTPRD,ENSG00000153707
PTPRD,HPTP
PTPRD,HPTPD
PTPRD,HPTPDELTA
PTPRD,OTTHUMG00000021005
PTPRD,P23468
PTPRD,"PROTEIN TYROSINE PHOSPHATASE, RECEPTOR TYPE D"
PTPRD,PTPD
PTPRD,PTPRD_HUMAN
PTPRD,RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASE DELTA
PTPRD,RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASE DELTA PRECURSOR (EC 3.1.3.48) (PROTEIN-TYROSINE PHOSPHATASE DELTA) (R-PTP-DELTA). [SOURCE:UNIPROT/SWISSPROT;ACC:P23468]
PTPRD,RPTPDELTA
PTPRD,RTP Type D
PTPRD,"protein tyrosine phosphatase, receptor type, D"
PTPRF,179590
PTPRF,1855
PTPRF,4695
PTPRF,5792
PTPRF,9670
PTPRF,BNAH2
PTPRF,ENSG00000142949
PTPRF,LAR
PTPRF,OTTHUMG00000007501
PTPRF,P10586
PTPRF,"PROTEIN TYROSINE PHOSPHATASE, RECEPTOR TYPE F"
PTPRF,PTPRF_HUMAN
PTPRF,RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASE F
PTPRF,RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASE F PRECURSOR (EC 3.1.3.48) (LAR PROTEIN) (LEUKOCYTE ANTIGEN RELATED). [SOURCE:UNIPROT/SWISSPROT;ACC:P10586]
PTPRF,RTP Type F
PTPRF,"protein tyrosine phosphatase, receptor type, F"
PTPRZ1,176891
PTPRZ1,1869
PTPRZ1,5803
PTPRZ1,9685
PTPRZ1,ENSG00000106278
PTPRZ1,HPTPZ
PTPRZ1,HPTPzeta
PTPRZ1,HTPZP2
PTPRZ1,OTTHUMG00000157057
PTPRZ1,P23471
PTPRZ1,"PROTEIN TYROSINE PHOSPHATASE, RECEPTOR TYPE Z1"
PTPRZ1,PTP-ZETA
PTPRZ1,PTP18
PTPRZ1,PTPRZ
PTPRZ1,PTPRZ2
PTPRZ1,PTPRZ_HUMAN
PTPRZ1,PTPZ
PTPRZ1,R-PTP-zeta-2
PTPRZ1,RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASE ZETA
PTPRZ1,RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASE ZETA PRECURSOR (EC 3.1.3.48) (R-PTP-ZETA). [SOURCE:UNIPROT/SWISSPROT;ACC:P23471]
PTPRZ1,RPTPB
PTPRZ1,RPTPbeta
PTPRZ1,RTP Type Z1
PTPRZ1,phosphacan
PTPRZ1,"protein tyrosine phosphatase, receptor-type, Z polypeptide 1"
PVALB,168890
PVALB,5816
PVALB,9704
PVALB,BE0004470
PVALB,D22S749
PVALB,ENSG00000100362
PVALB,OTTHUMG00000150547
PVALB,P20472
PVALB,PARVALBUMIN
PVR,173850
PVR,5817
PVR,9705
PVR,BE0004247
PVR,CD155
PVR,ENSG00000073008
PVR,HVED
PVR,NECL5
PVR,Necl-5
PVR,OTTHUMG00000151527
PVR,P15151
PVR,POLIOVIRUS RECEPTOR
PVR,PVR_HUMAN
PVR,PVS
PVR,TAGE4
PVT1,165140
PVT1,5820
PVT1,9709
PVT1,ENSG00000249859
PVT1,LINC00079
PVT1,MIR1204HG
PVT1,MYC
PVT1,NCRNA00079
PVT1,PVT1 ONCOGENE (NON-PROTEIN CODING)
PVT1,onco-lncRNA-100
PXN,5829
PXN,602505
PXN,9718
PXN,ENSG00000089159
PXN,OTTHUMG00000169169
PXN,PAXILLIN
PYCR1,179035
PYCR1,5831
PYCR1,9721
PYCR1,ARCL2B
PYCR1,ARCL3B
PYCR1,BE0000225
PYCR1,ENSG00000183010
PYCR1,OTTHUMG00000178436
PYCR1,P32322
PYCR1,P5C
PYCR1,P5CR
PYCR1,PIG45
PYCR1,PP222
PYCR1,PRO3
PYCR1,PYCR
PYCR1,PYRROLINE-5-CARBOXYLATE REDUCTASE 1
PYCR2,29920
PYCR2,30262
PYCR2,616406
PYCR2,BE0000728
PYCR2,BE0002335
PYCR2,ENSG00000143811
PYCR2,HLD10
PYCR2,N/A
PYCR2,OTTHUMG00000037506
PYCR2,P5CR2
PYCR2,PYRROLINE-5-CARBOXYLATE REDUCTASE 2
PYCR2,Q4W8W1
PYCR2,Q96C36
PYCR3,25846
PYCR3,616408
PYCR3,65263
PYCR3,BE0004615
PYCR3,ENSG00000104524
PYCR3,OTTHUMG00000157010
PYCR3,PYCRL
PYCR3,PYRROLINE-5-CARBOXYLATE REDUCTASE 3
PYCR3,Q53H96
PYGB,138550
PYGB,5834
PYGB,5837
PYGB,9723
PYGB,BE0002150
PYGB,ENSG00000068976
PYGB,ENSG00000100994
PYGB,GLYCOGEN PHOSPHORYLASE B
PYGB,"GLYCOGEN PHOSPHORYLASE, BRAIN FORM"
PYGB,"GLYCOGEN PHOSPHORYLASE, BRAIN FORM (EC 2.4.1.1). [SOURCE:UNIPROT/SWISSPROT;ACC:P11216]"
PYGB,"GLYCOGEN PHOSPHORYLASE, MUSCLE FORM"
PYGB,GPBB
PYGB,MUSCLE GLYCOGEN PHOSPHORYLASE
PYGB,OTTHUMG00000032117
PYGB,P11216
PYGB,P11217
PYGB,PYGB_HUMAN
PYGB,TTDC00099
PYGL,5836
PYGL,613741
PYGL,9725
PYGL,BE0000007
PYGL,ENSG00000100504
PYGL,GLYCOGEN PHOSPHORYLASE L
PYGL,"GLYCOGEN PHOSPHORYLASE, LIVER FORM"
PYGL,"GLYCOGEN PHOSPHORYLASE, LIVER FORM (EC 2.4.1.1). [SOURCE:UNIPROT/SWISSPROT;ACC:P06737]"
PYGL,GSD6
PYGL,OTTHUMG00000166596
PYGL,P06737
PYGL,PYGL_HUMAN
PYGM,5837
PYGM,608455
PYGM,9726
PYGM,BE0000916
PYGM,ENSG00000068976
PYGM,"GLYCOGEN PHOSPHORYLASE, MUSCLE ASSOCIATED"
PYGM,"GLYCOGEN PHOSPHORYLASE, MUSCLE FORM"
PYGM,"GLYCOGEN PHOSPHORYLASE, MUSCLE FORM (EC 2.4.1.1) (MYOPHOSPHORYLASE). [SOURCE:UNIPROT/SWISSPROT;ACC:P11217]"
PYGM,OTTHUMG00000066835
PYGM,P11217
PYGM,PYGM_HUMAN
PZP,176420
PZP,5858
PZP,9750
PZP,CPAMD6
PZP,ENSG00000126838
PZP,OTTHUMG00000154915
PZP,P20742
PZP,"PZP, ALPHA-2-MACROGLOBULIN LIKE"
PZP,PZP_HUMAN
QDPR,5860
QDPR,612676
QDPR,9752
QDPR,BE0000540
QDPR,DHPR
QDPR,DHPR_HUMAN
QDPR,DIHYDROPTERIDINE REDUCTASE
QDPR,ENSG00000151552
QDPR,OTTHUMG00000128537
QDPR,P09417
QDPR,PKU2
QDPR,QUINOID DIHYDROPTERIDINE REDUCTASE
QDPR,SDR33C1
QPRT,23475
QPRT,606248
QPRT,9755
QPRT,BE0000526
QPRT,ENSG00000103485
QPRT,HEL-S-90n
QPRT,OTTHUMG00000097770
QPRT,Q15274
QPRT,QPRTase
QPRT,QUINOLINATE PHOSPHORIBOSYLTRANSFERASE
RAB11A,605570
RAB11A,8766
RAB11A,9760
RAB11A,BE0004558
RAB11A,ENSG00000103769
RAB11A,OTTHUMG00000133162
RAB11A,P62491
RAB11A,RAB11
RAB11A,"RAB11A, MEMBER RAS ONCOGENE FAMILY"
RAB11A,RB11A_HUMAN
RAB11A,YL8
RAB5A,179512
RAB5A,5868
RAB5A,9783
RAB5A,BE0004533
RAB5A,ENSG00000144566
RAB5A,OTTHUMG00000129889
RAB5A,P20339
RAB5A,RAB5
RAB5A,"RAB5A, MEMBER RAS ONCOGENE FAMILY"
RAB7A,602298
RAB7A,7879
RAB7A,9788
RAB7A,BE0004485
RAB7A,ENSG00000075785
RAB7A,OTTHUMG00000159812
RAB7A,P51149
RAB7A,PRO2706
RAB7A,RAB7
