RARA,ACITRETIN,agonist,19144697
RARA,ADAPALENE,agonist,9204085
RARA,ADAPALENE,agonist,9557255
RARA,ADAPALENE,agonist,9990413
RARA,ADAPALENE,agonist,9990415
RARA,ADAPALENE,agonist,10651997
RARA,ALITRETINOIN,agonist,11752352
RARA,ALITRETINOIN,agonist,16144296
RARA,ALITRETINOIN,agonist,16253547
RARA,ALITRETINOIN,agonist,16339527
RARA,ALITRETINOIN,agonist,16420438
RARA,ALITRETINOIN,agonist,16424870
RARA,ALITRETINOIN,agonist,18321241
RARA,CETUXIMAB,,8857944
RARA,COLCHICINE,,9667638
RARA,COLCHICINE,,17291686
RARA,DEXAMETHASONE,,8606853
RARA,DIMETHYL SULFOXIDE,,9067579
RARA,ETRETINATE,agonist,1965892
RARA,ETRETINATE,agonist,8301142
RARA,ETRETINATE,agonist,9074840
RARA,ETRETINATE,agonist,9298126
RARA,ETRETINATE,agonist,10459139
RARA,ETRETINATE,,8839862
RARA,ETRETINATE,,9262057
RARA,ETRETINATE,,9334253
RARA,ETRETINATE,,9417874
RARA,ETRETINATE,,10441468
RARA,ETRETINATE,,11223164
RARA,FENRETINIDE,,10328240
RARA,HEXAMETHYLENEBISACETAMIDE,,9067579
RARA,ISOFLAVONE,,17182792
RARA,ISOTRETINOIN,,7601910
RARA,ISOTRETINOIN,,9204085
RARA,ISOTRETINOIN,,9691099
RARA,ISOTRETINOIN,,10955779
RARA,ISOTRETINOIN,,16983322
RARA,LYCOPENE,,11437362
RARA,MELATONIN,,15813899
RARA,N-METHYL-N-NITROSUREA,,16344269
RARA,NALOXONE,,14741437
RARA,TAMIBAROTENE,agonist,11752352
RARA,TAMIBAROTENE,agonist,15563242
RARA,TAMIBAROTENE,agonist,15843826
RARA,TAMIBAROTENE,agonist,17611697
RARA,TAMIBAROTENE,agonist,17925887
RARA,TAZAROTENE,agonist,9035701
RARA,TAZAROTENE,agonist,10828316
RARA,TAZAROTENE,agonist,11519864
RARA,TAZAROTENE,agonist,14675762
RARA,TAZAROTENE,agonist,15383624
RARA,TAZAROTENE,agonist,16144296
RARA,TRETINOIN,,8639801
RARA,TRETINOIN,,8947586
RARA,TRETINOIN,,9417874
RARA,TRETINOIN,,11437362
RARA,TRIBUTYRIN,,11593538
RARB,ACITRETIN,agonist,7755585
RARB,ACITRETIN,agonist,11586072
RARB,ACITRETIN,agonist,19144697
RARB,ADAPALENE,agonist,9204085
RARB,ADAPALENE,agonist,9557255
RARB,ADAPALENE,agonist,9990413
RARB,ADAPALENE,agonist,11752352
RARB,ALITRETINOIN,agonist,16128742
RARB,ALITRETINOIN,agonist,16253547
RARB,ALITRETINOIN,agonist,16297713
RARB,ALITRETINOIN,agonist,16316409
RARB,ALITRETINOIN,agonist,16531051
RARB,ALITRETINOIN,agonist,19678713
RARB,CHEMBL275311,,10592235
RARB,CHEMBL275311,,15546741
RARB,ETRETINATE,agonist,8301142
RARB,ETRETINATE,agonist,9298126
RARB,ETRETINATE,,17001699
RARB,TAMIBAROTENE,agonist,15563242
RARB,TAMIBAROTENE,agonist,15843826
RARB,TAMIBAROTENE,agonist,17611697
RARB,TAMIBAROTENE,agonist,17925887
RARB,TAZAROTENE,agonist,9035701
RARB,TAZAROTENE,agonist,12942109
RARB,TAZAROTENE,agonist,15102095
RARB,TAZAROTENE,agonist,18034539
RARB,TRETINOIN,,17001699
RARG,ACITRETIN,agonist,10592235
RARG,ACITRETIN,agonist,17016423
RARG,ACITRETIN,agonist,17139284
RARG,ADAPALENE,agonist,10592235
RARG,ADAPALENE,agonist,17016423
RARG,ADAPALENE,agonist,17139284
RARG,ALITRETINOIN,agonist,10592235
RARG,ALITRETINOIN,agonist,16788091
RARG,ALITRETINOIN,agonist,16880407
RARG,ALITRETINOIN,agonist,17277115
RARG,ALITRETINOIN,agonist,19678713
RARG,CHEMBL309282,,10592235
RARG,CHEMBL309282,,17016423
RARG,CHEMBL309282,,17139284
RARG,CHEMBL95700,,10592235
RARG,CHEMBL95700,,17016423
RARG,CHEMBL95700,,17139284
RARG,ETRETINATE,agonist,10592235
RARG,ETRETINATE,agonist,17016423
RARG,ETRETINATE,agonist,17139284
RARG,ETRETINATE,,1323296
RARG,ETRETINATE,,10319995
RARG,PALOVAROTENE,,10592235
RARG,TAZAROTENE,agonist,10592235
RARG,TAZAROTENE,agonist,11752352
RARG,TAZAROTENE,agonist,17016423
RARG,TAZAROTENE,agonist,17139284
RARG,TAZAROTENE,agonist,18034539
RARG,TRETINOIN,agonist,1332684
RARG,TRETINOIN,agonist,8394693
RARG,TRETINOIN,agonist,10592235
RARG,TRETINOIN,agonist,10792999
RARG,TRETINOIN,agonist,11752352
RARG,TRETINOIN,agonist,17016423
RARG,TRETINOIN,agonist,17139284
RARRES1,TRETINOIN,agonist,15059893
RARRES1,TRETINOIN,agonist,15897880
RB1,ASPARAGINASE,,28151717
RB1,BORTEZOMIB,,28151717
RB1,DEXAMETHASONE,,28151717
RB1,ENTINOSTAT,,18483379
RB1,ENTINOSTAT,,23498719
RB1,EVEROLIMUS,,28151717
RB1,FOSTAMATINIB,,22237022
RB1,INK-128,,25261369
RB1,INSULIN HUMAN,,17016423
RB1,INSULIN HUMAN,,17139284
RB1,LORLATINIB,,28285684
RB1,MERCAPTOPURINE,,28151717
RB1,METHOTREXATE,,28151717
RB1,PALBOCICLIB,,20354191
RB1,PALBOCICLIB,,20473330
RB1,PALBOCICLIB,,22711607
RB1,PALBOCICLIB,,26649278
RB1,PALBOCICLIB,,27012813
RB1,PALBOCICLIB,,27020857
RB1,PALBOCICLIB,,27488531
RB1,PICTILISIB,,27020857
RB1,PREDNISOLONE,,28151717
RB1,RG-547,,17121911
RB1,Ribociclib,,24795392
RB1,Ribociclib,,27542767
RB1,Ribociclib,,28151717
RB1,SIROLIMUS,,1689463
RB1,SIROLIMUS,,21468343
RB1,SIROLIMUS,,23454836
RB1,TOPOTECAN,,26826116
RB1,TRAMETINIB,,27488531
RB1,TRETINOIN,,7521842
RB1,TRICHOSTATIN,,18483379
RB1,TRICHOSTATIN,,23498719
RB1,VORINOSTAT,,18483379
RB1,VORINOSTAT,,23498719
RBL1,HEXAMETHYLENEBISACETAMIDE,,9205091
RBL2,SIROLIMUS,,8895523
RBP1,ACITRETIN,agonist,8375617
RBP1,RETINOL,,15951260
RBP1,RETINOL,,15994349
RBP1,RETINOL,,16011460
RBP1,RETINOL,,16156801
RBP1,RETINOL,,16157297
RBP3,ETRETINATE,,1775528
RBP3,ETRETINATE,,3195063
RBP3,ETRETINATE,,9872537
RBP3,RETINOL,,3195063
RBP3,RETINOL,,15452202
RBP3,RETINOL,,15928609
RBP3,RETINOL,,15935345
RBP3,RETINOL,,17049961
RBP3,RETINOL,,17200663
RBP3,RETINOL,,17602665
RBP3,SODIUM BUTYRATE,,11934446
RBP4,FENRETINIDE,,16034410
RBP4,ROSIGLITAZONE,,16034410
RCVRN,MYRISTIC ACID,,10592235
RDH11,RETINOL,,16787387
RDH12,RETINOL,,16269441
RDH12,RETINOL,,17032653
RDH12,RETINOL,,17512723
RDH13,RETINOL,,17512723
RDH14,RETINOL,,17016423
RDH14,RETINOL,,17139284
RDH5,CHEMBL1161866,,17608724
RDH5,RETINOL,,16566595
RDH5,RETINOL,,16837774
RDH5,RETINOL,,16860536
RDH5,RETINOL,,17435174
RDH5,RETINOL,,17608724
RDH8,RETINOL,,14661078
RDH8,RETINOL,,14718298
RDH8,RETINOL,,17016423
RDH8,RETINOL,,17081426
RDH8,RETINOL,,17139284
REG1A,CHEMBL1234621,,17016423
REG1A,CHEMBL1234621,,17139284
REG1A,DEXFOSFOSERINE,,10592235
REG1A,ROQUINIMEX,,9564847
REG3A,VOLANESORSEN SODIUM,,9024308
REN,3-METHYLBUTANOL,,10592235
REN,3-METHYLBUTANOL,,17016423
REN,3-METHYLBUTANOL,,17139284
REN,ALISKIREN,inhibitor,11752352
REN,ALISKIREN,inhibitor,11799102
REN,ALISKIREN,inhibitor,12927775
REN,ALISKIREN,inhibitor,16467656
REN,ALISKIREN,inhibitor,16508564
REN,ALISKIREN,inhibitor,16965731
REN,CHEMBL1231778,,10592235
REN,CHEMBL1231778,,17016423
REN,CHEMBL1231778,,17139284
REN,CHEMBL230153,,10592235
REN,CHEMBL239746,,10592235
REN,CHEMBL240355,,10592235
REN,CHEMBL400431,,10592235
REN,DIMETHYLFORMAMIDE,,10592235
REN,DIMETHYLFORMAMIDE,,17016423
REN,DIMETHYLFORMAMIDE,,17139284
REN,ENALKIREN,inhibitor,1705633
REN,ENALKIREN,inhibitor,11752352
REN,REMIKIREN,inhibitor,7769797
REN,REMIKIREN,inhibitor,7994817
REN,REMIKIREN,inhibitor,8206619
REN,REMIKIREN,inhibitor,8319997
REN,REMIKIREN,inhibitor,10583449
REN,REMIKIREN,inhibitor,11752352
RENBP,N-ACETYLGLUCOSAMINE,,16011304
RENBP,N-ACETYLGLUCOSAMINE,,17292397
RENBP,N-ACETYLGLUCOSAMINE,,17349707
RENBP,N-ACETYLGLUCOSAMINE,,17565386
RET,ALECTINIB,,27544060
RET,AST-487,,23828865
RET,AZD-1480,,23056499
RET,CABOZANTINIB,antagonist,21606412
RET,CABOZANTINIB,,17
RET,CABOZANTINIB,,2015
RET,CABOZANTINIB,,8007
RET,CABOZANTINIB,,23533264
RET,CABOZANTINIB,,23584301
RET,CABOZANTINIB,,23705946
RET,CABOZANTINIB,,25366691
RET,CABOZANTINIB,,27525386
RET,CABOZANTINIB,,27825636
RET,CABOZANTINIB,,28447912
RET,CEP-32496,,28011461
RET,CETUXIMAB,,27149458
RET,CHEMBL1213492,,12123817
RET,CHEMBL126955,,15302866
RET,CHEMBL306380,,10592235
RET,DEXAMETHASONE,,10947080
RET,DOVITINIB,,25103625
RET,EVEROLIMUS,,26294908
RET,EVEROLIMUS,,27683183
RET,GENISTEIN,,12490842
RET,INK-128,,23828865
RET,LENVATINIB,,25295214
RET,LENVATINIB,,27496134
RET,MOTESANIB,,21422803
RET,PHORBOL MYRISTATE ACETATE,,7867726
RET,PONATINIB,inhibitor,23526464
RET,PONATINIB,,23526464
RET,PONATINIB,,23811235
RET,PONATINIB,,25122427
RET,PONATINIB,,27496134
RET,REGORAFENIB,,21170960
RET,SORAFENIB,inhibitor,15466206
RET,SORAFENIB,inhibitor,16507829
RET,SORAFENIB,inhibitor,17016424
RET,SORAFENIB,,16507829
RET,SORAFENIB,,17664273
RET,SORAFENIB,,20368568
RET,SUNITINIB,,9681850
RET,SUNITINIB,,9839497
RET,SUNITINIB,,11351254
RET,SUNITINIB,,16849418
RET,SUNITINIB,,18073307
RET,SUNITINIB,,18541894
RET,SUNITINIB,,19255327
RET,SUNITINIB,,20065189
RET,SUNITINIB,,20368568
RET,SUNITINIB,,20696054
RET,SUNITINIB,,20847059
RET,SUNITINIB,,20943719
RET,SUNITINIB,,21422803
RET,SUNITINIB,,21455200
RET,SUNITINIB,,21470995
RET,SUNITINIB,,22025146
RET,SUNITINIB,,23056499
RET,SUNITINIB,,25157968
RET,SUNITINIB,,27149458
RET,SUNITINIB,,28447912
RET,TRETINOIN,,7867726
RET,VANDETANIB,,17
RET,VANDETANIB,,2015
RET,VANDETANIB,,8007
RET,VANDETANIB,,9681850
RET,VANDETANIB,,9839497
RET,VANDETANIB,,10592235
RET,VANDETANIB,,11351254
RET,VANDETANIB,,15184865
RET,VANDETANIB,,18073307
RET,VANDETANIB,,18541894
RET,VANDETANIB,,19029224
RET,VANDETANIB,,19255327
RET,VANDETANIB,,20065189
RET,VANDETANIB,,20368568
RET,VANDETANIB,,20847059
RET,VANDETANIB,,20943719
RET,VANDETANIB,,21422803
RET,VANDETANIB,,21455200
RET,VANDETANIB,,21470995
RET,VANDETANIB,,22025146
RET,VANDETANIB,,23056499
RET,VANDETANIB,,23154560
RET,VANDETANIB,,23533264
RET,VANDETANIB,,23578175
RET,VANDETANIB,,23584301
RET,VANDETANIB,,23991695
RET,VANDETANIB,,25122427
RET,VANDETANIB,,25157968
RET,VANDETANIB,,25366691
RET,VANDETANIB,,26686064
RET,VANDETANIB,,27683183
RET,VANDETANIB,,27803005
RET,VANDETANIB,,27825616
RET,VANDETANIB,,28447912
RETSAT,RETINOL,,17253779
RHEB,CHEMBL384759,,10592235
RHEB,CHEMBL384759,,17016423
RHEB,CHEMBL384759,,17139284
RHEB,GUANOSINE TRIPHOSPHATE,,10592235
RHEB,GUANOSINE TRIPHOSPHATE,,17016423
RHEB,GUANOSINE TRIPHOSPHATE,,17139284
RHO,CHEMBL1233973,,10592235
RHO,CHEMBL369507,,10592235
RHO,CHEMBL369507,,17016423
RHO,CHEMBL369507,,17139284
RHO,DEXFOSFOSERINE,,10592235
RHO,DEXFOSFOSERINE,,17016423
RHO,DEXFOSFOSERINE,,17139284
RHO,HALOTHANE,other,10913255
RHO,HALOTHANE,other,11157886
RHO,PALMITALDEHYDE,,10592235
RHO,PALMITALDEHYDE,,17016423
RHO,PALMITALDEHYDE,,17139284
RHO,PALMITIC ACID,,10592235
RHO,PALMITIC ACID,,17016423
RHO,PALMITIC ACID,,17139284
RHOA,CHEMBL384759,,10592235
RHOA,CHEMBL384759,,17016423
RHOA,CHEMBL384759,,17139284
RICTOR,AZD-2014,,28028034
RIDA,BENZOIC ACID,,17016423
RIDA,BENZOIC ACID,,17139284
RIPK1,RESVERATROL,,16116226
RIT1,PICTILISIB,,24469055
RIT1,SELUMETINIB,,24469055
RLBP1,RETINOL,,15928609
RLBP1,RETINOL,,17014079
RLBP1,RETINOL,,17251447
RLBP1,RETINOL,,17652763
RLN2,AMPHOTERICIN B,,15025631
RLN2,NEOMYCIN,,15025631
RNASE1,ASPARTIC ACID,,10592235
RNASE1,CHEMBL1088749,,10592235
RNASE1,CHEMBL1088749,,17016423
RNASE1,CHEMBL1088749,,17139284
RNASE1,CHEMBL1161861,,10592235
RNASE1,CHEMBL1161861,,17016423
RNASE1,CHEMBL1161861,,17139284
RNASE1,CHEMBL1236704,,10592235
RNASE1,CHEMBL1236704,,17016423
RNASE1,CHEMBL1236704,,17139284
RNASE1,CHEMBL258728,,10592235
RNASE1,CHEMBL258728,,17016423
RNASE1,CHEMBL258728,,17139284
RNASE1,CHEMBL401150,,10592235
RNASE1,CHEMBL401150,,17016423
RNASE1,CHEMBL401150,,17139284
RNASE1,CHEMBL460741,,10592235
RNASE1,CHEMBL460741,,17016423
RNASE1,CHEMBL460741,,17139284
RNASE1,CHEMBL460901,,10592235
RNASE1,CHEMBL460901,,17016423
RNASE1,CHEMBL460901,,17139284
RNASE1,CHEMBL460910,,10592235
RNASE1,CHEMBL574817,,10592235
RNASE1,CHEMBL574817,,17016423
RNASE1,CHEMBL574817,,17139284
RNASE1,CHEMBL582887,,10592235
RNASE1,CHEMBL582887,,17016423
RNASE1,CHEMBL582887,,17139284
RNASE1,CHEMBL96862,,10592235
RNASE1,CHEMBL96862,,17016423
RNASE1,CHEMBL96862,,17139284
RNASE1,CITRIC ACID,,10592235
RNASE1,CITRIC ACID,,17016423
RNASE1,CITRIC ACID,,17139284
RNASE1,FORMIC ACID,,10592235
RNASE1,FORMIC ACID,,17016423
RNASE1,FORMIC ACID,,17139284
RNASE1,TERT-BUTANOL,,10592235
RNASE1,TERT-BUTANOL,,17016423
RNASE1,TERT-BUTANOL,,17139284
RNASE1,UROKINASE,,10592235
RNASE1,UROKINASE,,17016423
RNASE1,UROKINASE,,17139284
RNASE2,CHEMBL1161861,,17016423
RNASE2,CHEMBL1161861,,17139284
RNASE2,CHEMBL574817,,17016423
RNASE2,CHEMBL574817,,17139284
RNASE3,CHEMBL1161861,,17016423
RNASE3,CHEMBL1161861,,17139284
RNASE3,CITRIC ACID,,17016423
RNASE3,CITRIC ACID,,17139284
RNASE3,PRANLUKAST,,10028377
RNASE3,PRANLUKAST,,10804983
RNASE3,PRANLUKAST,,11476469
RNASE3,PRANLUKAST,,15136379
RNASEH2A,CAPSAICIN,,10087087
RNASEH2A,PROGESTERONE,,12080023
RND3,GUANOSINE TRIPHOSPHATE,,10592235
RND3,GUANOSINE TRIPHOSPHATE,,17016423
RND3,GUANOSINE TRIPHOSPHATE,,17139284
RNF112,ALCOHOL,,12805289
ROCK1,CHEMBL406821,,10592235
ROCK1,FASUDIL,,10592235
ROCK1,HYDROXYFASUDIL,inhibitor,10592235
ROCK1,HYDROXYFASUDIL,inhibitor,11752352
ROCK1,Y-27632,,10592235
ROCK2,FASUDIL,,10592235
ROCK2,PROGESTERONE,,18665217
ROCK2,THROMBIN,,16720831
ROCK2,Y-27632,,10592235
RORA,CHEMBL1231592,,10592235
RORA,CHEMBL1231592,,17016423
RORA,CHEMBL1231592,,17139284
RORA,CHOLESTEROL,,10592235
RORA,CHOLESTEROL,,17016423
RORA,CHOLESTEROL,,17139284
RORA,MELATONIN,,8702678
RORA,MELATONIN,,12595746
RORB,MELATONIN,agonist,7961794
ROS1,BRIGATINIB,,26372962
ROS1,BRIGATINIB,,27780853
ROS1,CABOZANTINIB,,25351743
ROS1,CABOZANTINIB,,26372962
ROS1,CABOZANTINIB,,26673800
ROS1,CABOZANTINIB,,27370605
ROS1,CERITINIB,,26372962
ROS1,CERITINIB,,28520527
ROS1,CRIZOTINIB,,22215748
ROS1,CRIZOTINIB,,23724914
ROS1,CRIZOTINIB,,24875859
ROS1,CRIZOTINIB,,25264305
ROS1,CRIZOTINIB,,25351743
ROS1,CRIZOTINIB,,25667280
ROS1,CRIZOTINIB,,25688157
ROS1,CRIZOTINIB,,25733882
ROS1,CRIZOTINIB,,25922291
ROS1,CRIZOTINIB,,26372962
ROS1,ENTRECTINIB,,28183697
ROS1,FORETINIB,,25688157
ROS1,FORETINIB,,26372962
ROS1,LORLATINIB,,25733882
ROS1,TAE-684,,25688157
RPE65,ETRETINATE,,15218101
RPE65,ETRETINATE,,16116091
RPE65,HYDROGEN PEROXIDE,,11581219
RPE65,TRETINOIN,,12910240
RPL10L,ANISOMYCIN,,10592235
RPL10L,METHYLENE BLUE,,10592235
RPL10L,PUROMYCIN,,10592235
RPL11,ANISOMYCIN,,10592235
RPL11,METHYLENE BLUE,,10592235
RPL11,PUROMYCIN,,10592235
RPL13A,ANISOMYCIN,,10592235
RPL13A,METHYLENE BLUE,,10592235
RPL13A,PUROMYCIN,,10592235
RPL15,ANISOMYCIN,,10592235
RPL15,METHYLENE BLUE,,10592235
RPL15,PUROMYCIN,,10592235
RPL19,ANISOMYCIN,,10592235
RPL19,METHYLENE BLUE,,10592235
RPL19,PUROMYCIN,,10592235
RPL23,ANISOMYCIN,,10592235
RPL23,METHYLENE BLUE,,10592235
RPL23,PUROMYCIN,,10592235
RPL23A,ANISOMYCIN,,10592235
RPL23A,METHYLENE BLUE,,10592235
RPL23A,PUROMYCIN,,10592235
RPL26L1,ANISOMYCIN,,10592235
RPL26L1,METHYLENE BLUE,,10592235
RPL26L1,PUROMYCIN,,10592235
RPL3,ANISOMYCIN,,10592235
RPL3,METHYLENE BLUE,,10592235
RPL3,OMACETAXINE MEPESUCCINATE,antagonist,1730056
RPL3,OMACETAXINE MEPESUCCINATE,antagonist,2583270
RPL3,PUROMYCIN,,10592235
RPL37,ANISOMYCIN,,10592235
RPL37,METHYLENE BLUE,,10592235
RPL37,PUROMYCIN,,10592235
RPL37,VIRGINIAMYCIN FACTOR S,,10592235
RPL8,ANISOMYCIN,,10592235
RPL8,METHYLENE BLUE,,10592235
RPL8,PUROMYCIN,,10592235
RPS19,DEXAMETHASONE,,15755903
RPS19,RETINOL,,12175513
RPS6KA1,PURVALANOLA,,10592235
RPS6KA3,ASPIRIN,,10553090
RPS6KA3,REGRAMOSTIM,,8662788
RPS6KA3,UREA,,9458825
RPS6KB1,SIROLIMUS,,11108711
RPS6KB1,SIROLIMUS,,11108720
RPS6KB1,SIROLIMUS,,11967149
RPSA,DAUNORUBICIN,,15161018
RPSA,DOXORUBICIN,,11493465
RPSA,MITOXANTRONE,,8630412
RRM1,CLADRIBINE,inhibitor,9923554
RRM1,CLADRIBINE,inhibitor,16316309
RRM1,CLADRIBINE,inhibitor,17852710
RRM1,CLADRIBINE,inhibitor,19576186
RRM1,CLADRIBINE,inhibitor,19715446
RRM1,CLOFARABINE,inhibitor,15230627
RRM1,CLOFARABINE,inhibitor,17016423
RRM1,CLOFARABINE,inhibitor,17139284
RRM1,CLOFARABINE,inhibitor,17852710
RRM1,CLOFARABINE,inhibitor,18728851
RRM1,CLOFARABINE,inhibitor,18780321
RRM1,CLOFARABINE,inhibitor,19519505
RRM1,CLOFARABINE,inhibitor,19576186
RRM1,CLOFARABINE,inhibitor,20631817
RRM1,DOCETAXEL,,24647522
RRM1,GEMCITABINE,inhibitor,16708051
RRM1,GEMCITABINE,inhibitor,16807441
RRM1,GEMCITABINE,inhibitor,16966686
RRM1,GEMCITABINE,inhibitor,17065054
RRM1,GEMCITABINE,inhibitor,17131328
RRM1,GEMCITABINE,inhibitor,17636467
RRM1,GEMCITABINE,,17131328
RRM1,GEMCITABINE,,19543324
RRM1,GEMCITABINE,,23038758
RRM1,GEMCITABINE,,24595080
RRM1,GEMCITABINE,,24647522
RRM1,HYDROXYUREA,inhibitor,14583450
RRM1,HYDROXYUREA,inhibitor,15075397
RRM1,HYDROXYUREA,inhibitor,20005847
RRM1,HYDROXYUREA,inhibitor,20462199
RRM1,PACLITAXEL,,23038758
RRM1,VINORELBINE BASE,,23038758
RRM1,VINORELBINE BASE,,24647522
RRM2,CLADRIBINE,inhibitor,9923554
RRM2,CLADRIBINE,inhibitor,16316309
RRM2,CLADRIBINE,inhibitor,17852710
RRM2,CLADRIBINE,inhibitor,19576186
RRM2,CLADRIBINE,inhibitor,19715446
RRM2,GALLIUM NITRATE,inhibitor,1335254
RRM2,GALLIUM NITRATE,inhibitor,12776257
RRM2,GALLIUM NITRATE,inhibitor,15651176
RRM2B,CLADRIBINE,inhibitor,9923554
RRM2B,CLADRIBINE,inhibitor,16316309
RRM2B,CLADRIBINE,inhibitor,17852710
RRM2B,CLADRIBINE,inhibitor,19576186
RRM2B,CLADRIBINE,inhibitor,19715446
RSL24D1,ANISOMYCIN,,10592235
RSL24D1,METHYLENE BLUE,,10592235
RSL24D1,PUROMYCIN,,10592235
RTCB,SUCROSE,,10592235
RUNX1,CYTARABINE,,21343560
RUNX1,DIPHENHYDRAMINE HYDROCHLORIDE,,26837761
RUNX1,DOXORUBICIN,,26552700
RUNX3,IRINOTECAN,,17372756
RUNX3,LEUCOVORIN,,17372756
RXRA,ACITRETIN,agonist,9074840
RXRA,ACITRETIN,agonist,9153406
RXRA,ADAPALENE,,8142113
RXRA,ADAPALENE,,10651997
RXRA,ALITRETINOIN,agonist,16428452
RXRA,ALITRETINOIN,agonist,16751185
RXRA,ALITRETINOIN,agonist,16782282
RXRA,ALITRETINOIN,agonist,16819260
RXRA,ALITRETINOIN,agonist,16946489
RXRA,ALITRETINOIN,agonist,18321241
RXRA,ALITRETINOIN,agonist,19678713
RXRA,BEXAROTENE,agonist,11702369
RXRA,BEXAROTENE,agonist,14700480
RXRA,BEXAROTENE,agonist,15056048
RXRA,BEXAROTENE,agonist,15632250
RXRA,BEXAROTENE,agonist,15897247
RXRA,BEXAROTENE,agonist,16495926
RXRA,BEXAROTENE,agonist,17008586
RXRA,BEXAROTENE,agonist,17483357
RXRA,BEXAROTENE,agonist,18765556
RXRA,CHEMBL1204498,,10592235
RXRA,CHEMBL189938,,10592235
RXRA,CHEMBL375270,,10592235
RXRA,CHEMBL486954,,10592235
RXRA,ETODOLAC,other,15699354
RXRA,ETRETINATE,agonist,8301142
RXRA,ETRETINATE,agonist,9074840
RXRA,ETRETINATE,agonist,9298126
RXRA,TRIBUTYLSTANNANYL,,10592235
RXRB,ACITRETIN,agonist,17016423
RXRB,ACITRETIN,agonist,17139284
RXRB,ADAPALENE,agonist,10651997
RXRB,ADAPALENE,agonist,17016423
RXRB,ADAPALENE,agonist,17139284
RXRB,ALITRETINOIN,agonist,16109390
RXRB,ALITRETINOIN,agonist,16277658
RXRB,ALITRETINOIN,agonist,16420438
RXRB,ALITRETINOIN,agonist,17132853
RXRB,ALITRETINOIN,agonist,17491551
RXRB,ALITRETINOIN,agonist,18321241
RXRB,ALITRETINOIN,agonist,19678713
RXRB,BEXAROTENE,agonist,11702369
RXRB,BEXAROTENE,agonist,14700480
RXRB,BEXAROTENE,agonist,15056048
RXRB,BEXAROTENE,agonist,15632250
RXRB,BEXAROTENE,agonist,15897247
RXRB,BEXAROTENE,agonist,16495926
RXRB,BEXAROTENE,agonist,17008586
RXRB,BEXAROTENE,agonist,17016423
RXRB,BEXAROTENE,agonist,17139284
RXRB,BEXAROTENE,agonist,17483357
RXRB,BEXAROTENE,agonist,18765556
RXRB,CHEMBL254520,,10592235
RXRB,CHEMBL288436,,17016423
RXRB,CHEMBL288436,,17139284
RXRB,CHEMBL289635,,10592235
RXRB,ETRETINATE,agonist,17016423
RXRB,ETRETINATE,agonist,17139284
RXRB,T091317,,10592235
RXRB,TAZAROTENE,agonist,10828316
RXRB,TAZAROTENE,agonist,17016423
RXRB,TAZAROTENE,agonist,17139284
RXRB,TRETINOIN,agonist,15379735
RXRB,TRETINOIN,agonist,16109390
RXRB,TRETINOIN,agonist,16392701
RXRB,TRETINOIN,agonist,16420438
RXRB,TRETINOIN,agonist,17184907
RXRG,ACITRETIN,agonist,9074840
RXRG,ACITRETIN,agonist,17016423
RXRG,ACITRETIN,agonist,17139284
RXRG,ADAPALENE,agonist,10651997
RXRG,ADAPALENE,agonist,17016423
RXRG,ADAPALENE,agonist,17139284
RXRG,ALITRETINOIN,agonist,16456186
RXRG,ALITRETINOIN,agonist,17006844
RXRG,ALITRETINOIN,agonist,17132853
RXRG,ALITRETINOIN,agonist,17182884
RXRG,ALITRETINOIN,agonist,17491551
RXRG,ALITRETINOIN,agonist,19678713
RXRG,BEXAROTENE,agonist,11702369
RXRG,BEXAROTENE,agonist,14700480
RXRG,BEXAROTENE,agonist,15056048
RXRG,BEXAROTENE,agonist,15632250
RXRG,BEXAROTENE,agonist,15897247
RXRG,BEXAROTENE,agonist,16495926
RXRG,BEXAROTENE,agonist,17008586
RXRG,BEXAROTENE,agonist,17483357
RXRG,BEXAROTENE,agonist,18765556
RXRG,ETRETINATE,agonist,9298126
RXRG,ETRETINATE,agonist,17016423
RXRG,ETRETINATE,agonist,17139284
RXRG,TRETINOIN,agonist,14993281
RXRG,TRETINOIN,agonist,16420438
RXRG,TRETINOIN,agonist,16456186
RXRG,TRETINOIN,agonist,17161848
RXRG,TRETINOIN,agonist,17182884
RYR1,SURAMIN,agonist,16056233
S100A10,DEXAMETHASONE,,10358078
S100A12,AMLEXANOX,antagonist,10051426
S100A12,AMLEXANOX,antagonist,11944917
S100A12,AMLEXANOX,antagonist,16864903
S100A12,METHOTREXATE,,15077313
S100A13,AMLEXANOX,antagonist,9712836
S100A13,AMLEXANOX,antagonist,10051426
S100A13,AMLEXANOX,antagonist,10921913
S100A13,AMLEXANOX,antagonist,11944917
S100A13,AMLEXANOX,antagonist,16519964
S100A7,CHEMBL285527,,10592235
S100A8,METHOTREXATE,,14722212
S100B,PHENOTHIAZINE,,6947252
S100B,STREPTOZOTOCIN,,14583344
S1PR5,FINGOLIMOD,modulator,23579456
S1PR5,FINGOLIMOD,modulator,23579459
SAA1,ALBUMIN HUMAN,,17016423
SAA1,ALBUMIN HUMAN,,17139284
SAA1,ANAKINRA,,1717568
SAA1,NAPROXEN,,1729367
SAG,BROMOCRIPTINE,,3494043
SAG,CYCLOSPORINE,,3123380
SAG,DEXAMETHASONE,,3123380
SAG,INDOMETHACIN,,1324133
SAG,TACROLIMUS,,1717008
SAR1B,CHEMBL384759,,10592235
SARS,SERINE,,16081124
