17139284,adra1b,periciazine,antagonist
17139284,adra1b,promazine,antagonist
17139284,adra1b,propiomazine,antagonist
17139284,adra1d,dapiprazole,antagonist
17139284,adra1d,norepinephrine,agonist
17139284,adra1d,promazine,antagonist
17139284,adra1d,propiomazine,antagonist
17139284,adra2a,apraclonidine,agonist
17139284,adra2a,benzphetamine hydrochloride,agonist
17139284,adra2a,dipivefrin,agonist
17139284,adra2a,ergotamine,partial agonist
17139284,adra2a,fenoldopam,antagonist
17139284,adra2a,norepinephrine,agonist
17139284,adra2a,para-methoxyamphetamine,agonist
17139284,adra2a,phenylpropanolamine,agonist
17139284,adra2b,ergotamine,agonist
17139284,adra2b,ergotamine,partial agonist
17139284,adra2b,fenoldopam,antagonist
17139284,adra2b,norepinephrine,agonist
17139284,adra2c,fenoldopam,antagonist
17139284,adra2c,norepinephrine,agonist
17139284,adrb1,arbutamine,agonist
17139284,adrb1,metipranolol,antagonist
17139284,adrb1,oxprenolol,antagonist
17139284,adrb2,metipranolol,antagonist
17139284,adrb2,norepinephrine,agonist
17139284,adrb2,oxprenolol,antagonist
17139284,adrb3,norepinephrine,agonist
17139284,agxt,pyridoxal phosphate,cofactor
17139284,agxt2,pyridoxal phosphate,cofactor
17139284,akr1c2,ursodiol,inducer
17139284,akr1c3,androstenedione,inducer
17139284,alas1,pyridoxal phosphate,cofactor
17139284,aldh5a1,chlormerodrin,inhibitor
17139284,amn,hydroxocobalamin,other
17139284,amt,tetrahydrofolate,cofactor
17139284,anxa1,amcinonide,agonist
17139284,ar,boldenone undecylenate,agonist
17139284,atp2c1,desflurane,inhibitor
17139284,atp2c1,methoxyflurane,inhibitor
17139284,atp2c1,sevoflurane,inhibitor
17139284,atp5d,methoxyflurane,unknown
17139284,avpr1a,felypressin,agonist
17139284,bcat1,pyridoxal phosphate,cofactor
17139284,bcat2,pyridoxal phosphate,cofactor
17139284,bche,malathion,inhibitor
17139284,bhmt2,methionine,product of
17139284,c5,eculizumab,antibody
17139284,ca1,bendroflumethiazide,inhibitor
17139284,ca1,benzthiazide,inhibitor
17139284,ca1,hydroflumethiazide,inhibitor
17139284,ca1,sodium carbonate,inhibitor
17139284,ca1,trichlormethiazide,inhibitor
17139284,ca2,bendroflumethiazide,inhibitor
17139284,ca2,benzthiazide,inhibitor
17139284,ca2,hydrochlorothiazide,inhibitor
17139284,ca2,sodium carbonate,inhibitor
17139284,ca2,trichlormethiazide,inhibitor
17139284,ca4,bendroflumethiazide,inhibitor
17139284,ca4,benzthiazide,inhibitor
17139284,ca4,cyclothiazide,inhibitor
17139284,ca4,hydroflumethiazide,inhibitor
17139284,ca4,trichlormethiazide,inhibitor
17139284,cacna1a,bepridil,inhibitor
17139284,cacna1g,flunarizine,inhibitor
17139284,cacna1g,trimethadione,inhibitor
17139284,cacna1g,zonisamide,inhibitor
17139284,cacna1h,flunarizine,inhibitor
17139284,cacna1i,flunarizine,inhibitor
17139284,cacna1i,paramethadione,suppressor
17139284,cacna1i,verapamil,inhibitor
17139284,cacna2d1,isradipine,inhibitor
17139284,cacng1,lercanidipine,inhibitor
17139284,cacng1,nitrendipine,inhibitor
17139284,camlg,cyclosporine,binder
17139284,ccr5,maraviroc,antagonist
17139284,cd3e,muromonab-cd3,binder
17139284,cdk2,hymenialdisine,inhibitor
17139284,cdk2,indirubin sulfate,inhibitor
17139284,cdk2,olomoucine,inhibitor
17139284,chd1,epirubicin,antagonist
17139284,chrm1,anisotropine methylbromide,antagonist
17139284,chrm1,benzquinamide,antagonist
17139284,chrm1,buclizine,antagonist
17139284,chrm1,clidinium,antagonist
17139284,chrm1,cycrimine,antagonist
17139284,chrm1,diphenidol,antagonist
17139284,chrm1,doxylamine,antagonist
17139284,chrm1,glycopyrrolate,antagonist
17139284,chrm1,hyoscyamine,antagonist
17139284,chrm1,methantheline,antagonist
17139284,chrm1,methixene,antagonist
17139284,chrm1,oxyphencyclimine,antagonist
17139284,chrm1,oxyphenonium,antagonist
17139284,chrm1,pilocarpine,agonist
17139284,chrm1,procyclidine,antagonist
17139284,chrm1,promazine,antagonist
17139284,chrm1,propiomazine,antagonist
17139284,chrm1,tolterodine,antagonist
17139284,chrm1,tridihexethyl,antagonist
17139284,chrm1,triflupromazine,antagonist
17139284,chrm2,anisotropine methylbromide,antagonist
17139284,chrm2,benzquinamide,antagonist
17139284,chrm2,doxacurium chloride,antagonist
17139284,chrm2,hyoscyamine,antagonist
17139284,chrm2,methixene,antagonist
17139284,chrm2,mivacurium,antagonist
17139284,chrm2,mivacurium,partial agonist
17139284,chrm2,oxyphencyclimine,antagonist
17139284,chrm2,procyclidine,antagonist
17139284,chrm2,promazine,antagonist
17139284,chrm2,propiomazine,antagonist
17139284,chrm2,tridihexethyl,antagonist
17139284,chrm2,triflupromazine,antagonist
17139284,chrm3,anisotropine methylbromide,antagonist
17139284,chrm3,benzquinamide,antagonist
17139284,chrm3,diphemanil methylsulfate,antagonist
17139284,chrm3,diphenidol,antagonist
17139284,chrm3,methixene,antagonist
17139284,chrm3,oxyphencyclimine,antagonist
17139284,chrm3,promazine,antagonist
17139284,chrm3,propiomazine,antagonist
17139284,chrm3,tridihexethyl,antagonist
17139284,chrm4,benzquinamide,antagonist
17139284,chrm4,methixene,antagonist
17139284,chrm4,procyclidine,antagonist
17139284,chrm4,promazine,antagonist
17139284,chrm4,propiomazine,antagonist
17139284,chrm4,tropicamide,antagonist
17139284,chrm5,benzquinamide,antagonist
17139284,chrm5,methixene,antagonist
17139284,chrm5,promazine,antagonist
17139284,chrm5,propiomazine,antagonist
17139284,chrna10,methadone,antagonist
17139284,chrna10,pentolinium,antagonist
17139284,chrna10,trimethaphan,antagonist
17139284,chrna2,atracurium besylate,inhibitor
17139284,chrna2,decamethonium,partial agonist
17139284,chrna2,doxacurium chloride,antagonist
17139284,chrna2,gallamine triethiodide,antagonist
17139284,chrna2,mecamylamine hydrochloride,inhibitor
17139284,chrna2,metocurine iodide,antagonist
17139284,chrna2,mivacurium,antagonist
17139284,chrna2,tubocurarine,antagonist
17139284,chrna3,levamisole,agonist
17139284,ckmt1a,creatine,ligand
17139284,ckmt2,creatine,ligand
17139284,cnr1,dronabinol,agonist
17139284,cpt1a,perhexiline,inhibitor
17139284,csf2rb,sargramostim,agonist
17139284,cubn,hydroxocobalamin,other
17139284,cyp19a1,aminoglutethimide,inhibitor
17139284,cyp51a1,tioconazole,inhibitor
17139284,ddc,pyridoxal phosphate,cofactor
17139284,dnmt1,flucytosine,other
17139284,dpep1,cilastatin,inhibitor
17139284,drd1,acetophenazine,antagonist
17139284,drd1,chlorprothixene,antagonist
17139284,drd1,flupentixol,antagonist
17139284,drd1,lisuride,antagonist
17139284,drd1,minaprine,agonist
17139284,drd1,promazine,antagonist
17139284,drd1,propiomazine,antagonist
17139284,drd1,thiethylperazine,antagonist
17139284,drd1,triflupromazine,antagonist
17139284,drd2,acetophenazine,antagonist
17139284,drd2,fluspirilene,antagonist
17139284,drd2,minaprine,agonist
17139284,drd2,promazine,antagonist
17139284,drd2,propiomazine,antagonist
17139284,drd2,thiethylperazine,antagonist
17139284,drd2,triflupromazine,antagonist
17139284,drd3,chlorprothixene,antagonist
17139284,drd4,promazine,antagonist
17139284,drd4,propiomazine,antagonist
17139284,drd4,thiethylperazine,antagonist
17139284,drd5,fenoldopam,agonist
17139284,enpp1,amifostine,inducer
17139284,enpp1,ribavirin,inhibitor
17139284,epha2,dasatinib,antagonist
17139284,esr1,etonogestrel,agonist
17139284,esr1,quinestrol,agonist
17139284,esr1,quinestrol,modulator
17139284,f10,menadione,activator
17139284,f7,menadione,activator
17139284,fcer1a,benzylpenicilloyl polylysine,agonist
17139284,fcer1g,benzylpenicilloyl polylysine,agonist
17139284,fcgr1a,methyl aminolevulinate,antibody
17139284,folr3,folic acid,binder
17139284,fshr,menotropins,binder
17139284,ftcd,pyridoxal phosphate,cofactor
17139284,fth1,iron dextran,other
17139284,ftl,iron dextran,other
17139284,fxyd2,cyclothiazide,inhibitor
17139284,fyn,dasatinib,multitarget
17139284,gabra1,butalbital,potentiator
17139284,gabra1,butethal,potentiator
17139284,gabra1,etomidate,agonist
17139284,gabra1,halazepam,potentiator
17139284,gabra1,hexobarbital,potentiator
17139284,gabra1,mephobarbital,potentiator
17139284,gabra1,metharbital,potentiator
17139284,gabra1,methohexital,antagonist
17139284,gabra1,methoxyflurane,agonist
17139284,gabra1,methyprylon,agonist
17139284,gabra1,phenobarbital,potentiator
17139284,gabra1,picrotoxin,antagonist
17139284,gabra1,prazepam,potentiator
17139284,gabra1,primidone,potentiator
17139284,gabra1,progabide,agonist
17139284,gabra1,quazepam,potentiator
17139284,gabra1,secobarbital,potentiator
17139284,gabra1,sevoflurane,agonist
17139284,gabra1,talbutal,potentiator
17139284,gabra1,thiamylal,agonist
17139284,gabra1,topiramate,agonist
17139284,gabra1,zaleplon,potentiator
17139284,gabra2,flunitrazepam,potentiator
17139284,gabra3,flunitrazepam,potentiator
17139284,gabra4,flunitrazepam,agonist
17139284,gabra5,flunitrazepam,potentiator
17139284,gabrb1,lindane,antagonist
17139284,gabrb3,piperazine,agonist
17139284,gabrr1,picrotoxin,antagonist
17139284,gad1,pyridoxal phosphate,cofactor
17139284,gad2,pyridoxal phosphate,cofactor
17139284,gadl1,pyridoxal phosphate,cofactor
17139284,ggcx,anisindione,inhibitor
17139284,glra1,desflurane,agonist
17139284,glra1,halothane,allosteric modulator
17139284,glra1,methoxyflurane,agonist
17139284,glra1,sevoflurane,agonist
17139284,gnrhr2,danazol,negative modulator
17139284,gnrhr2,nafarelin,agonist
17139284,got2,pyridoxal phosphate,cofactor
17139284,gpt2,pyridoxal phosphate,cofactor
17139284,gpx1,glutathione,cofactor
17139284,gpx4,glutathione,cofactor
17139284,gpx6,glutathione,cofactor
17139284,gria1,desflurane,antagonist
17139284,gria1,methoxyflurane,antagonist
17139284,gria1,sevoflurane,antagonist
17139284,grin3a,ethopropazine,antagonist
17139284,grin3a,felbamate,antagonist
17139284,grin3a,methadone,antagonist
17139284,grin3a,phencyclidine,antagonist
17139284,grin3a,procaine,antagonist
17139284,hba1,iron dextran,activator
17139284,hrh1,aceprometazine,antagonist
17139284,hrh1,benzquinamide,antagonist
17139284,hrh1,bromodiphenhydramine,antagonist
17139284,hrh1,buclizine,antagonist
17139284,hrh1,chlophedianol,antagonist
17139284,hrh1,chlorprothixene,antagonist
17139284,hrh1,diphenylpyraline,antagonist
17139284,hrh1,doxylamine,antagonist
17139284,hrh1,flunarizine,antagonist
17139284,hrh1,methdilazine,antagonist
17139284,hrh1,promazine,antagonist
17139284,hrh1,propiomazine,antagonist
17139284,hsd17b1,androstenedione,inducer
17139284,htr1e,eletriptan,agonist
17139284,htr2a,chembl126506,agonist
17139284,htr2a,promazine,antagonist
17139284,htr2a,propiomazine,antagonist
17139284,htr2b,chlorprothixene,antagonist
17139284,htr2b,eletriptan,agonist
17139284,htr2b,minaprine,antagonist
17139284,htr2b,triflupromazine,antagonist
17139284,htr2c,chlorprothixene,antagonist
17139284,htr2c,minaprine,antagonist
17139284,htr2c,promazine,antagonist
17139284,htr2c,propiomazine,antagonist
17139284,htr7,eletriptan,agonist
17139284,ifnar1,interferon alfa-2b,binder
17139284,ifnar1,interferon alfacon-1,binder
17139284,ifnar1,interferon alfa-n1,agonist
17139284,ifnar1,interferon alfa-n3,agonist
17139284,ifnar1,peginterferon alfa-2b,agonist
17139284,ifnar2,interferon alfa-2b,binder
17139284,ifnar2,interferon alfa-n1,agonist
17139284,ifnar2,interferon alfa-n3,agonist
17139284,ifnar2,peginterferon alfa-2b,agonist
17139284,igkv2-30,fluorescein,other
17139284,igsf10,pyridoxal phosphate,cofactor
17139284,il2ra,denileukin diftitox,binder
17139284,impdh1,mycophenolate mofetil,inhibitor
17139284,kcna1,desflurane,inducer
17139284,kcna1,methoxyflurane,inducer
17139284,kcna1,sevoflurane,inducer
17139284,kcnj1,acetohexamide,inhibitor
17139284,kcnj1,glimepiride,inhibitor
17139284,kcnj1,minoxidil,inducer
17139284,kcnk2,dofetilide,inhibitor
17139284,kcnn4,halothane,inhibitor
17139284,kyat3,pyridoxal phosphate,cofactor
17139284,lhcgr,lutropin alfa,agonist
17139284,lpa,aminocaproic acid,other
17139284,mmaa,cyanocobalamin,cofactor
17139284,mmab,hydroxocobalamin,other
17139284,ms4a2,omalizumab,antagonist
17139284,mt-nd1,chembl1161866,binder
17139284,mt-nd1,desflurane,unknown
17139284,mt-nd1,halothane,inhibitor
17139284,mt-nd1,methoxyflurane,unknown
17139284,mt-nd1,sevoflurane,unknown
17139284,mt-nd2,chembl1161866,binder
17139284,mt-nd3,chembl1161866,binder
17139284,mtrr,hydroxocobalamin,other
17139284,nnmt,niacin,binder
17139284,nos2,pimagedine hydrochloride,inhibitor
17139284,npr1,erythrityl tetranitrate,agonist
17139284,npr2,erythrityl tetranitrate,agonist
17139284,nr3c1,amcinonide,agonist
17139284,nr3c1,flumethasone,agonist
17139284,nr3c1,hydrocortamate,agonist
17139284,nr3c2,desoxycorticosterone pivalate,agonist
17139284,nt5c2,ribavirin,inducer
17139284,oat,canaline,inhibitor
17139284,oat,pyridoxal phosphate,cofactor
17139284,oprd1,dimethylthiambutene,agonist
17139284,oprk1,dezocine,antagonist
17139284,oprk1,morphine,agonist
17139284,oprm1,anileridine,agonist
17139284,oprm1,dimethylthiambutene,agonist
17139284,oprm1,methadone,agonist
17139284,p2ry12,treprostinil,agonist
17139284,pah,norepinephrine,inhibitor
17139284,pcap,pyridoxal phosphate,cofactor
17139284,pcyt1b,choline,product of
17139284,pde10a,dipyridamole,inhibitor
17139284,pde4a,dyphylline,inhibitor
17139284,pde4b,dyphylline,inhibitor
17139284,pde4b,enprofylline,inhibitor
17139284,pde4b,inamrinone,inhibitor
17139284,pde4b,papaverine,inhibitor
17139284,pde4b,pentoxifylline,inhibitor
17139284,pde4b,(-)-rolipram,inhibitor
17139284,pde4c,dyphylline,inhibitor
17139284,pde4d,dyphylline,inhibitor
17139284,pde7a,dyphylline,inhibitor
17139284,pde7b,dyphylline,inhibitor
17139284,pdxdc1,pyridoxal phosphate,cofactor
17139284,phospho1,choline,product of
17139284,phykpl,pyridoxal phosphate,cofactor
17139284,pim1,adenosine phosphate,product of
17139284,plpbp,pyridoxal phosphate,cofactor
17139284,pola1,clofarabine,inhibitor
17139284,ppia,l-proline,binder
17139284,ppib,l-proline,binder
17139284,ppp3r2,cyclosporine,inhibitor
17139284,prkab2,adenosine phosphate,activator
17139284,prlr,fluoxymesterone,antagonist
17139284,proc,menadione,activator
17139284,proz,menadione,activator
17139284,psat1,pyridoxal phosphate,cofactor
17139284,ptgir,dinoprost tromethamine,antagonist
17139284,ptgis,phenylbutazone,inhibitor
17139284,ptgs1,balsalazide disodium,inhibitor
17139284,ptgs2,balsalazide disodium,inhibitor
17139284,ptgs2,etoricoxib,inhibitor
17139284,ptgs2,suprofen,inhibitor
17139284,ptgs2,tiaprofenic acid,inhibitor
17139284,pygb,pyridoxal phosphate,cofactor
17139284,pygl,adenosine phosphate,activator
17139284,pygl,pyridoxal phosphate,cofactor
17139284,ramp1,pramlintide,agonist
17139284,ramp2,pramlintide,agonist
17139284,ramp3,pramlintide,agonist
17139284,rarg,acitretin,agonist
17139284,rarg,adapalene,agonist
17139284,rarg,etretinate,agonist
17139284,rarg,tazarotene,agonist
17139284,rarg,tretinoin,agonist
17139284,rrm1,clofarabine,inhibitor
17139284,rxrb,acitretin,agonist
17139284,rxrb,adapalene,agonist
17139284,rxrb,bexarotene,agonist
17139284,rxrb,etretinate,agonist
17139284,rxrb,tazarotene,agonist
17139284,rxrg,acitretin,agonist
17139284,rxrg,adapalene,agonist
17139284,rxrg,etretinate,agonist
17139284,scly,pyridoxal phosphate,cofactor
17139284,scn10a,benoxinate,inhibitor
17139284,scn10a,benzocaine,inhibitor
17139284,scn10a,cocaine,inhibitor
17139284,scn10a,dibucaine,inhibitor
17139284,scn10a,dyclonine,inhibitor
17139284,scn10a,hexylcaine,inhibitor
17139284,scn10a,levobupivacaine,inhibitor
17139284,scn10a,procaine,inhibitor
17139284,scn11a,cocaine,inhibitor
17139284,scn1a,phenacemide,inhibitor
17139284,scn2a,lamotrigine,inhibitor
17139284,scn5a,carbamazepine,inhibitor
17139284,scn5a,dibucaine,inhibitor
17139284,scn5a,ethotoin,inhibitor
17139284,scn5a,hexylcaine,inhibitor
17139284,scn5a,indecainide,inhibitor
17139284,scn5a,moricizine,inhibitor
17139284,scn5a,oxcarbazepine,inhibitor
17139284,scn5a,riluzole,inhibitor
17139284,scnn1a,triamterene,inhibitor
17139284,scnn1b,triamterene,inhibitor
17139284,scnn1d,triamterene,inhibitor
17139284,scnn1g,triamterene,inhibitor
17139284,sctr,secretin,agonist
17139284,sdc2,sargramostim,agonist
17139284,sdsl,pyridoxal phosphate,cofactor
17139284,serpind1,ardeparin sodium,agonist
17139284,shmt1,pyridoxal phosphate,cofactor
17139284,slc12a1,chlormerodrin,inducer
17139284,slc12a1,chlorthalidone,inhibitor
17139284,slc12a1,hydroflumethiazide,inhibitor
17139284,slc12a1,methyclothiazide,inhibitor
17139284,slc12a1,potassium chloride,binder
17139284,slc12a3,benzthiazide,inhibitor
17139284,slc12a3,diazoxide,unknown
17139284,slc18a2,alseroxylon,inhibitor
17139284,slc18a2,reserpine,inhibitor
17139284,slc6a2,amoxapine,inhibitor
17139284,slc6a2,ergotamine,inhibitor
17139284,slc6a2,guanadrel,partial agonist
17139284,slc6a2,phenmetrazine,inhibitor
17139284,slc6a3,phenmetrazine,inhibitor
17139284,slc6a4,chembl126506,negative modulator
17139284,slc6a4,minaprine,inhibitor
17139284,soat2,hesperetin,inhibitor
17139284,sptlc3,pyridoxal phosphate,cofactor
17139284,srd5a2,azelaic acid,inhibitor
17139284,tas1r2,aspartame,agonist
17139284,tbxas1,dazoxiben,inhibitor
17139284,thnsl1,pyridoxal phosphate,cofactor
17139284,thra,dextrothyroxine,agonist
17139284,thrb,dextrothyroxine,agonist
17139284,tspo,chlormezanone,agonist
17139284,tspo,eszopiclone,agonist
17139284,tspo,zaleplon,other
17139284,tspo,zopiclone,agonist
17139284,tubb,vincristine,inhibitor
17139284,tubb,vinorelbine tartrate,inhibitor
17139284,tubb1,colchicine,inhibitor
17139284,tubb1,paclitaxel,inhibitor
17139284,tubb1,vindesine,inhibitor
17139284,tyms,trimethoprim,inhibitor
17139284,vamp1,botulinum toxin type b,binder
17139284,vcam1,carvedilol,inhibitor
17139284,vdr,dihydrotachysterol,agonist
17139284,vdr,paricalcitol,agonist
17139284,vkorc1,dicumarol,inhibitor
17139284,vkorc1,menadione,cofactor
17139284,vkorc1,phenindione,inhibitor
17139284,vkorc1l1,menadione,cofactor
17139494,cnr1,nabilone,partial agonist
17139494,cnr2,dronabinol,agonist
17139494,cnr2,nabilone,partial agonist
17141277,adrb1,celiprolol,antagonist
17141277,adrb2,celiprolol,agonist
17142057,shmt2,tetrahydrofolate,cofactor
17142999,esr1,ethinyl estradiol,agonist
17144644,cacna1a,pregabalin,inhibitor
17145755,stab2,hyaluronic acid,binder
17145876,hdac1,panobinostat,inhibitor
17148442,ckb,creatine,ligand
17148760,src,dasatinib,multitarget
17150210,ptgs2,mefenamic acid,inhibitor
17150540,wars,tryptophan,inhibitor
17154512,lck,dasatinib,multitarget
17155857,pde4b,cilomilast,inhibitor
17155857,pde4d,cilomilast,inhibitor
17155893,src,dasatinib,multitarget
17157111,mtnr1a,ramelteon,multitarget
17157111,mtnr1b,ramelteon,multitarget
17157509,grin2a,tenocyclidine,antagonist
17157509,grin3a,tenocyclidine,antagonist
17157509,grin3b,tenocyclidine,antagonist
17157779,adrb1,isoetharine,agonist
17158446,hint1,adenosine phosphate,product of
17158527,mapk3,arsenic trioxide,inducer
17158759,esr2,tamoxifen,agonist
17158759,esr2,tamoxifen,antagonist
17161848,rxrg,tretinoin,agonist
17162470,adora1,theobromine,antagonist
17164075,drd4,apomorphine,agonist
17164136,ptgs2,etoricoxib,inhibitor
17166391,tyms,gemcitabine,inhibitor
17167165,prkaa1,adenosine phosphate,activator
17168665,fasn,cerulenin,inhibitor
17168764,tas1r2,aspartame,agonist
17169175,pgr,allylestrenol,agonist
17169175,pgr,progesterone,agonist
17178882,kit,sorafenib,antagonist
17179993,tyms,trifluridine,inhibitor
17181139,ptgs2,carprofen,inhibitor
17181859,ptgs2,aspirin,inhibitor
17182884,rxrg,alitretinoin,agonist
17182884,rxrg,tretinoin,agonist
17184542,pcyt1a,choline,product of
17184907,rxrb,tretinoin,agonist
17185414,alk,ceritinib,antagonist
17185906,mc2r,corticotropin,agonist
17187453,kcnk2,dofetilide,inhibitor
17187516,il2ra,denileukin diftitox,binder
17187516,il2rb,denileukin diftitox,agonist
17190903,cacna1h,mibefradil,inhibitor
17192772,vkorc1,phenprocoumon,inhibitor
17194211,sepsecs,pyridoxal phosphate,cofactor
17194886,nfkb1,triflusal,antagonist
17202450,htr2b,fenfluramine,agonist
17202666,avpr1a,conivaptan,antagonist
17202666,avpr2,conivaptan,antagonist
17202804,ar,methyltestosterone,agonist
17202804,ar,testosterone propionate,agonist
17203775,esr1,allylestrenol,agonist
17203775,esr1,medroxyprogesterone acetate,agonist
17203775,esr1,progesterone,agonist
17205056,flt3,sorafenib,antagonist
17207992,vdr,ergocalciferol,agonist
17209801,htr2a,chembl126506,agonist
17209801,slc18a1,chembl126506,inhibitor
17209801,slc18a1,methamphetamine,inhibitor
17209801,slc18a2,chembl126506,inhibitor
17209801,slc18a2,methamphetamine,inhibitor
17209801,slc6a2,chembl126506,negative modulator
17209801,slc6a2,methamphetamine,negative modulator
17209801,slc6a2,methylenedioxymethamphetamine,negative modulator
17209801,slc6a3,chembl126506,negative modulator
17209801,slc6a3,methamphetamine,negative modulator
17209801,slc6a3,methylenedioxymethamphetamine,negative modulator
17209801,slc6a3,para-methoxyamphetamine,inhibitor
17209801,slc6a4,amphetamine,binder
17209801,slc6a4,chembl126506,negative modulator
17212650,taar1,amphetamine,agonist
17212650,taar1,methamphetamine,agonist
17212650,taar1,propylhexedrine,agonist
17212998,cd80,abatacept,antagonist
17212998,cd86,abatacept,antagonist
17215106,slc6a4,fluoxetine,inhibitor
17215245,proc,menadione,activator
17216302,pnpo,pyridoxal phosphate,cofactor
17216565,il2ra,human interleukin-2,agonist
17216565,il2ra,human interleukin-2,modulator
17217311,hint1,adenosine phosphate,product of
17218027,pcyt1a,choline,product of
17218095,vdr,ergocalciferol,agonist
17218486,taar1,amphetamine,agonist
17218486,taar1,methamphetamine,agonist
17218486,taar1,propylhexedrine,agonist
17218977,ache,tacrine,inhibitor
17218977,bche,tacrine,inhibitor
17220471,scn5a,ranolazine,inhibitor
17220694,aldh2,disulfiram,inhibitor
17222188,mtr,methionine,product of
17222324,hrh1,histamine,agonist
17222819,hnmt,amodiaquine,inhibitor
17223989,mc2r,corticotropin,agonist
17227289,kcnk3,doxapram,inhibitor
17227289,kcnk9,doxapram,inhibitor
17228881,ca1,dichlorphenamide,inhibitor
17229090,adcy1,adenosine phosphate,product of
17229632,flt3,sorafenib,antagonist
17229632,kit,sorafenib,antagonist
17229912,abcc2,sulfinpyrazone,inhibitor
17230521,bcl2,paclitaxel,inhibitor
17233532,slc18a2,tetrabenazine,inhibitor
17234180,mmp9,marimastat,inhibitor
17234181,gabra1,thiocolchicoside,antagonist
17234181,glra1,thiocolchicoside,antagonist
17234899,taar1,amphetamine,agonist
17234899,taar1,methamphetamine,agonist
17234899,taar1,propylhexedrine,agonist
17234900,taar1,amphetamine,agonist
17234900,taar1,methamphetamine,agonist
17234900,taar1,propylhexedrine,agonist
17236558,esr1,chlorotrianisene,agonist
17239631,ifngr2,interferon gama-1b,binder
17242925,htr2a,aripiprazole,antagonist
17243824,glo1,indomethacin,inhibitor
17251017,ca2,topiramate,inhibitor
17251453,ifngr1,interferon gama-1b,binder
17257398,ptgir,iloprost,agonist
17258197,ptgs2,aspirin,inhibitor
17259075,ptgs1,aspirin,inhibitor
17259370,acsl4,rosiglitazone,inhibitor
17259377,ptgs2,salicylic acid,inhibitor
17260025,adrb2,pirbuterol,agonist
17263187,clcn2,lubiprostone,inducer
17265076,htr2a,aripiprazole,antagonist
17266602,adra1a,droxidopa,agonist
17266602,adra1a,norepinephrine,agonist
17266602,adra1b,droxidopa,agonist
17266602,adra1b,norepinephrine,agonist
17266602,adra1d,droxidopa,agonist
17266602,adra1d,norepinephrine,agonist
17266941,raf1,sorafenib,inhibitor
17269766,mmp12,acetohydroxamic acid,inhibitor
17272980,kit,sorafenib,antagonist
17272980,raf1,sorafenib,inhibitor
17273558,ptgir,iloprost,agonist
17273750,hrh2,famotidine,antagonist
17275806,avpr1a,terlipressin,stimulator
17277115,rarg,alitretinoin,agonist
17281115,atp1a1,diazoxide,other
17284621,slc6a2,sibutramine,inhibitor
17284621,slc6a4,sibutramine,inhibitor
17284757,fads2,linolenic acid,ligand
17287200,avpr2,terlipressin,agonist
17287200,avpr2,vasopressin,agonist
17287451,atp1a1,diazoxide,other
17288876,flt1,pazopanib,inhibitor
17288876,kdr,pazopanib,inhibitor
17288876,kit,pazopanib,inhibitor
17288876,pdgfra,pazopanib,inhibitor
17288876,pdgfrb,pazopanib,inhibitor
17289086,slc6a4,fluoxetine,inhibitor
17289088,itgb2,simvastatin,other
17291698,cacna1g,trimethadione,inhibitor
17292977,glp1r,exenatide,agonist
17294036,abcc9,glyburide,modulator
17296815,flt4,sorafenib,antagonist
17296815,flt4,sunitinib,inhibitor
17296815,raf1,sorafenib,inhibitor
17300176,kynu,pyridoxal phosphate,cofactor
17300755,creb1,adenosine phosphate,activator
17301265,ptgs2,aspirin,inhibitor
17303131,acss2,adenosine phosphate,product of
17303660,avpr1a,terlipressin,stimulator
17305368,azin2,pyridoxal phosphate,cofactor
17305492,cryz,dicumarol,inhibitor
17306201,esr1,diethylstilbestrol,agonist
17308006,mmp2,captopril,inhibitor
17308037,pde5a,dipyridamole,inhibitor
17308373,esr1,diethylstilbestrol,agonist
17308870,ptgs2,pomalidomide,inhibitor
17309302,ada,pentostatin,inhibitor
17314054,tubb1,paclitaxel,inhibitor
17314305,esr1,diethylstilbestrol,agonist
17314321,chrna3,levamisole,agonist
17315033,thra,dextrothyroxine,agonist
17315033,thrb,dextrothyroxine,agonist
17316700,adra1b,olanzapine,antagonist
17316700,chrm1,olanzapine,antagonist
17316700,drd2,olanzapine,agonist
17316700,drd2,olanzapine,antagonist
17316700,hrh1,olanzapine,antagonist
17316700,htr2a,olanzapine,antagonist
17316700,htr2a,risperidone,antagonist
17317669,esr1,diethylstilbestrol,agonist
17319469,f2,ximelagatran,inhibitor
17319904,ptgs1,aspirin,inhibitor
17320868,esr1,diethylstilbestrol,agonist
17322491,ghr,pegvisomant,antagonist
17322500,ar,methyltestosterone,agonist
17322500,ar,testosterone propionate,agonist
17324065,creb1,adenosine phosphate,activator
17327420,nr1i2,ethinyl estradiol,agonist
17327465,ahr,flutamide,agonist
17327465,ahr,leflunomide,agonist
17327465,ahr,mexiletine,agonist
17327465,ahr,nimodipine,agonist
17329059,bche,choline,product of
17329241,ptger1,dinoprostone,agonist
17329241,ptger2,dinoprostone,agonist
17329241,ptger3,dinoprostone,agonist
17329241,ptger4,dinoprostone,agonist
17329986,adrb1,isoetharine,agonist
17331943,ctps1,glutamine,antagonist
17333137,pde4b,adenosine phosphate,product of
17334413,hrh2,histamine,agonist
17335951,slc6a4,fluoxetine,inhibitor
17336114,gamt,creatine,product of
17336292,hrh1,histamine,agonist
17337452,hint1,adenosine phosphate,product of
17340127,oprd1,alvimopan,antagonist
17340127,oprk1,alvimopan,antagonist
17341305,esr1,allylestrenol,agonist
17341305,esr1,progesterone,agonist
