236311,g934,d3047,cofactor
16268464,g1480,d1771,cofactor
19181759,g343,d1701,agonist
15475658,g599,d2995,antagonist
12117866,g2319,d2781,inhibitor
20870038,g2028,d96,inhibitor
9425362,g633,d243,inhibitor
11432892,g382,d2190,antibody
17016423,g1602,d2677,sin_interaccion
11009046,g1884,d2065,inhibitor
17016423,g831,d330,sin_interaccion
20531964,g1478,d2072,inhibitor
15563582,g1871,d3259,antagonist
17409318,g758,d2490,ligand
16463021,g1294,d3047,cofactor
19531491,g911,d2274,inhibitor
6222739,g1601,d2557,agonist
20441428,g775,d2207,antagonist
14654525,g800,d3264,inhibitor
16075246,g849,d3047,cofactor
17016423,g447,d2784,sin_interaccion
15843826,g1931,d3284,agonist
17535043,g656,d3568,antagonist
17477916,g2149,d2663,inhibitor
17691961,g1807,d3303,partial agonist
17016423,g87,d3400,sin_interaccion
17016423,g1645,d2988,sin_interaccion
11041225,g1737,d2067,agonist
23545936,g1108,d2518,antagonist
16595024,g730,d3402,modulator
3416882,g345,d2148,inhibitor
18691132,g1114,d3145,agonist
16890795,g1924,d3226,inhibitor
17016423,g293,d2071,sin_interaccion
7592550,g103,d3047,cofactor
17016423,g830,d2441,sin_interaccion
10374120,g1737,d2643,antagonist
17016423,g36,d2441,sin_interaccion
15629255,g677,d358,antagonist
10047461,g2366,d3077,inhibitor
17351760,g282,d2207,binder
17016423,g2366,d1868,sin_interaccion
15862515,g1108,d221,partial agonist
1493594,g1337,d3458,inhibitor
12870885,g730,d3402,modulator
18279543,g730,d3402,modulator
11979347,g1475,d1771,cofactor
12735630,g81,d150,antagonist
7536941,g1579,d2640,inhibitor
10403429,g1564,d1714,stimulator
11720783,g92,d1714,agonist
17016423,g574,d2022,sin_interaccion
17016423,g2148,d2842,sin_interaccion
6645495,g1737,d1849,agonist
11054601,g1789,d2792,inhibitor
20204178,g2412,d2851,agonist
17016423,g1810,d2676,sin_interaccion
17016423,g447,d432,sin_interaccion
17016423,g479,d3100,sin_interaccion
17016423,g1601,d2677,sin_interaccion
19527023,g2353,d1740,inhibitor
17016423,g1810,d2564,sin_interaccion
16473424,g1883,d2065,inhibitor
19434891,g730,d2054,agonist
7750284,g730,d1849,agonist
12601049,g1601,d379,antagonist
17016423,g618,d2670,sin_interaccion
17016423,g741,d1736,sin_interaccion
17016423,g1697,d3504,sin_interaccion
17016423,g2148,d3123,sin_interaccion
10836199,g730,d1849,agonist
15044619,g13,d3256,inhibitor
6146346,g1078,d236,antagonist
16925992,g656,d221,partial agonist
17016423,g447,d2564,sin_interaccion
15017615,g1884,d2517,inhibitor
17016423,g479,d3417,sin_interaccion
17016423,g2148,d2409,sin_interaccion
14638394,g565,d2161,antagonist
11391066,g74,d2148,inhibitor
17925887,g1931,d3284,agonist
17016423,g87,d1693,sin_interaccion
17166391,g2366,d2188,inhibitor
17016423,g830,d1868,sin_interaccion
10649985,g287,d2592,inhibitor
17016423,g1884,d2022,sin_interaccion
16418310,g1274,d3226,antagonist
16525583,g2049,d2690,inhibitor
20602248,g331,d1781,binder
16511610,g1805,d331,agonist
17016423,g36,d532,sin_interaccion
17016423,g2099,d2676,sin_interaccion
15955613,g2149,d2589,sin_interaccion
9464897,g93,d2750,agonist
16306443,g304,d2638,inhibitor
10812836,g121,d148,inducer
20599704,g1875,d1903,agonist
20435140,g2412,d1682,agonist
14757700,g2334,d2565,inducer
17016423,g479,d2677,sin_interaccion
17016423,g447,d2441,sin_interaccion
1731757,g470,d1759,ligand
17016423,g1810,d1740,sin_interaccion
17475903,g304,d2092,inhibitor
16333859,g231,d3495,agonist
10707565,g1807,d3147,agonist
17605814,g802,d3264,inhibitor
16980404,g2069,d3047,cofactor
23318685,g718,d2861,stimulator
17016423,g618,d2022,sin_interaccion
17016423,g293,d1693,sin_interaccion
17699867,g1279,d2724,antagonist
20358234,g656,d1945,antagonist
23702225,g1032,d3267,antagonist
17016423,g1611,d2022,sin_interaccion
17016423,g87,d2071,sin_interaccion
17179993,g2366,d3434,inhibitor
1656846,g1633,d440,agonist
17016423,g2412,d2409,sin_interaccion
17016423,g574,d2456,sin_interaccion
15955613,g1358,d2589,inhibitor
15840771,g1883,d3159,inhibitor
17016423,g1883,d3440,sin_interaccion
11678581,g260,d2941,agonist
17016423,g1697,d2022,sin_interaccion
12667677,g1175,d286,antibody
14733708,g1872,d340,agonist
17016423,g479,d1740,sin_interaccion
17016423,g183,d1740,sin_interaccion
16938288,g1807,d3303,partial agonist
15561708,g1441,d3047,cofactor
10193776,g1060,d461,inhibitor
9146894,g1883,d2065,inhibitor
20967473,g1695,d3391,inhibitor
17016423,g87,d2385,sin_interaccion
17691997,g1884,d2069,inhibitor
17016423,g1113,d2564,sin_interaccion
19668749,g293,d367,inhibitor
15947036,g1081,d160,binder
16185077,g2204,d3047,cofactor
17016423,g1113,d2146,sin_interaccion
17016423,g2148,d2676,sin_interaccion
1970615,g1078,d375,antagonist
16839786,g1337,d3458,inhibitor
17016423,g1611,d1868,sin_interaccion
8499653,g850,d3047,cofactor
17016423,g2099,d83,sin_interaccion
7713167,g1078,d2617,antagonist
19460789,g449,d2586,agonist
11291777,g1078,d2504,antagonist
17266941,g1924,d3226,inhibitor
3004220,g931,d1806,negative modulator
15037111,g1878,d2446,agonist
17016423,g1174,d3440,sin_interaccion
11889204,g571,d2656,inducer
16396637,g262,d2595,product of
20811346,g676,d138,antagonist
16418310,g1274,d3264,inhibitor
15306243,g287,d1868,inhibitor
17016423,g1883,d2123,sin_interaccion
17016423,g2099,d2441,sin_interaccion
10227113,g85,d2773,antagonist
17016423,g1641,d532,sin_interaccion
18452763,g1878,d3414,agonist
10683249,g1592,d1875,inhibitor
18691132,g657,d2498,agonist
17016423,g1587,d2434,sin_interaccion
12649191,g631,d3442,inhibitor
17016423,g831,d2809,sin_interaccion
8313547,g2254,d3115,inhibitor
17701954,g23,d1815,multitarget
17403057,g377,d105,inhibitor
19119014,g295,d3425,inhibitor
1838579,g1108,d2621,agonist
17016423,g1611,d2595,sin_interaccion
17016423,g1810,d3123,sin_interaccion
19816940,g2366,d3434,inhibitor
16893531,g2148,d3089,inhibitor
15955613,g2098,d163,sin_interaccion
17016423,g183,d2988,sin_interaccion
12562875,g1884,d2318,inhibitor
12434581,g1112,d3135,agonist
15351799,g183,d1942,agonist
17016423,g730,d2784,sin_interaccion
10354277,g19,d3392,blocker
15456329,g1884,d2688,inhibitor
20524801,g36,d3237,inhibitor
17016423,g618,d2809,sin_interaccion
10463324,g1110,d3562,agonist
17409426,g1806,d3259,negative modulator
17016423,g2366,d432,sin_interaccion
11386852,g2068,d3334,cofactor
17016423,g2412,d3419,sin_interaccion
14687437,g1737,d2557,agonist
17016423,g293,d2900,sin_interaccion
17016423,g2402,d3504,sin_interaccion
17016423,g183,d2595,sin_interaccion
10482907,g2366,d3077,inhibitor
17016423,g1601,d3100,sin_interaccion
14684332,g293,d2592,sin_interaccion
17016423,g1601,d2022,sin_interaccion
1730582,g1626,d1972,antagonist
11204352,g479,d1943,agonist
15955613,g2098,d2611,sin_interaccion
17209801,g2099,d2611,sin_interaccion
17016423,g830,d77,sin_interaccion
17591945,g1864,d441,inhibitor
16689938,g138,d3251,inhibitor
17016423,g1697,d2670,sin_interaccion
25367716,g899,d1951,agonist
17016423,g1587,d2988,sin_interaccion
7824160,g1113,d2611,agonist
8652509,g1883,d3265,inhibitor
17016423,g1883,d77,sin_interaccion
16749788,g765,d2792,inhibitor
17016423,g2099,d2564,sin_interaccion
17263187,g472,d2513,inducer
15864123,g343,d1701,agonist
17501690,g656,d221,partial agonist
15824083,g1807,d2579,agonist
21079302,g2296,d2224,antibody
23435542,g449,d3468,antagonist
20448797,g100,d3303,antagonist
17016423,g1174,d1736,sin_interaccion
10530931,g449,d1907,antagonist
12861354,g1601,d2509,agonist
12165285,g1210,d53,antagonist
15026345,g765,d2792,inhibitor
17944454,g448,d2174,antagonist
9406449,g1337,d3458,inhibitor
14729151,g437,d2215,antagonist
16291771,g1737,d1946,agonist
16917171,g890,d3223,binder
17016423,g293,d77,sin_interaccion
17016423,g1884,d3419,sin_interaccion
19509315,g1211,d3497,antibody
17016423,g447,d3417,sin_interaccion
10893069,g1475,d3334,cofactor
12046682,g2296,d3342,inhibitor
1311390,g2311,d168,inhibitor
17016423,g2402,d2670,sin_interaccion
17016423,g1602,d3400,sin_interaccion
17016423,g1611,d2676,sin_interaccion
22149370,g651,d2487,inhibitor
14684332,g287,d2592,inhibitor
12426127,g1366,d226,inducer
17016423,g479,d2900,sin_interaccion
20222714,g1552,d3548,inhibitor
12441383,g2250,d3047,cofactor
15059893,g1934,d3417,agonist
8723169,g93,d212,agonist
9175172,g1883,d3311,inhibitor
10373451,g1690,d1914,inhibitor
17016423,g1641,d2441,sin_interaccion
15132128,g2366,d425,inhibitor
9336012,g287,d2592,inhibitor
20080922,g398,d52,antagonist
17016423,g1601,d2071,sin_interaccion
1438284,g248,d1968,inhibitor
8738610,g787,d2878,antagonist
12748309,g1710,d3264,inhibitor
16322797,g1027,d2715,agonist
16542139,g1175,d2286,agonist
15898717,g1138,d2862,agonist
17016423,g2366,d1740,sin_interaccion
2997628,g81,d1958,antagonist
17016423,g836,d2456,sin_interaccion
17016423,g1883,d3100,sin_interaccion
15204055,g1113,d155,antagonist
18580862,g1807,d3303,partial agonist
8289199,g2253,d3115,antagonist
1599956,g1360,d2041,antagonist
17016423,g1847,d3100,sin_interaccion
20512796,g730,d3285,antagonist
16845255,g20,d2215,modulator
14752016,g2319,d2781,inhibitor
3038022,g649,d1693,inhibitor
12047490,g1884,d2688,inhibitor
15723541,g8,d3047,inhibitor
11484080,g19,d2204,inhibitor
10381787,g1884,d2561,inhibitor
8935801,g656,d2142,antagonist
17016423,g183,d77,sin_interaccion
17016423,g574,d3440,sin_interaccion
17611697,g1931,d3284,agonist
11241400,g2320,d2594,inhibitor
17016423,g2402,d83,sin_interaccion
20357016,g1928,d2994,agonist
19601701,g676,d138,antagonist
20351564,g1401,d3524,inhibitor
12525272,g1108,d2022,agonist
11591369,g2307,d318,other
3334987,g730,d1878,agonist
17016423,g2402,d2842,sin_interaccion
10496350,g2366,d3077,inhibitor
17016423,g1611,d2385,sin_interaccion
8878254,g1635,d2421,agonist
17558897,g945,d2213,cofactor
2573104,g656,d2889,antagonist
17016423,g23,d1693,sin_interaccion
18311896,g965,d2090,antagonist
844253,g2255,d2300,other
17016423,g1847,d3419,sin_interaccion
14720051,g92,d2155,agonist
10503933,g8,d3508,inhibitor
10227113,g450,d2773,antagonist
12063084,g1108,d221,partial agonist
7855217,g449,d1679,antagonist
2156274,g1385,d1755,antagonist
19886911,g2366,d3434,inhibitor
12560076,g2204,d3047,cofactor
11132243,g1115,d2830,antagonist
20151072,g1807,d282,agonist
17016423,g36,d1693,sin_interaccion
16503765,g730,d3402,modulator
14581123,g1108,d2621,agonist
12974388,g152,d3156,cofactor
17257398,g1879,d2331,agonist
8797192,g656,d2137,antagonist
17016423,g2148,d1740,sin_interaccion
15595341,g1737,d2557,agonist
15464832,g1884,d2969,inhibitor
10378469,g981,d444,inhibitor
2466833,g2407,d2289,binder
17016423,g2099,d2456,sin_interaccion
17340127,g1633,d134,antagonist
17016423,g1113,d432,sin_interaccion
17016423,g447,d2146,sin_interaccion
10895904,g1884,d2423,inhibitor
7540578,g730,d1806,agonist
17016423,g183,d3417,sin_interaccion
477738,g1358,d2850,inhibitor
17016423,g1645,d2071,sin_interaccion
17107221,g1737,d2753,agonist
10658574,g828,d278,agonist
11948179,g209,d3334,cofactor
16010590,g2366,d3434,inhibitor
17016423,g1601,d532,sin_interaccion
14498756,g1701,d3272,inhibitor
17016423,g479,d2146,sin_interaccion
15892618,g1884,d3342,antagonist
17016423,g1810,d83,sin_interaccion
12145099,g20,d2215,modulator
17016423,g36,d2677,sin_interaccion
12033454,g1850,d2563,activator
9231703,g321,d407,agonist
12531805,g801,d3264,inhibitor
8612523,g293,d1868,inhibitor
3190453,g38,d1820,inhibitor
17016423,g1697,d83,sin_interaccion
17016423,g1113,d2123,sin_interaccion
10487207,g456,d3354,antagonist
17016423,g2099,d2784,sin_interaccion
1336906,g2412,d1891,agonist
17016423,g618,d3400,sin_interaccion
11716850,g19,d2654,inhibitor
19039322,g1361,d359,inhibitor
11689132,g1246,d3195,inhibitor
10882160,g487,d2000,inhibitor
17016423,g730,d3123,sin_interaccion
20512796,g730,d3285,agonist
7909690,g633,d243,inhibitor
9421374,g2134,d3249,ligand
8014033,g1113,d2022,agonist
17016423,g1883,d2441,sin_interaccion
11196553,g2028,d2113,inhibitor
10852638,g1438,d2544,antagonist
17460608,g2078,d2167,inhibitor
17016423,g36,d3400,sin_interaccion
17694093,g1035,d3529,inhibitor
7684066,g1116,d3456,antagonist
17016423,g2402,d3400,sin_interaccion
12497018,g183,d2725,antagonist
10328995,g1117,d1708,agonist
11258648,g1601,d379,antagonist
18585815,g1194,d2361,agonist
9873034,g1578,d2640,inhibitor
10879826,g121,d148,inducer
17455259,g1033,d2839,inhibitor
15289999,g1476,d95,agonist
17016423,g1884,d2988,sin_interaccion
12016548,g1884,d370,inhibitor
20135071,g741,d3134,antagonist
17016423,g1810,d77,sin_interaccion
6103055,g1358,d2844,inhibitor
20622039,g1879,d3415,agonist
17016423,g293,d2677,sin_interaccion
17016424,g791,d3226,inhibitor
11040338,g1601,d379,antagonist
11325413,g2150,d1856,inhibitor
8762097,g1646,d3266,antagonist
16817895,g1401,d2644,antagonist
2871880,g92,d2812,sin_interaccion
17016423,g836,d2670,sin_interaccion
10518593,g1250,d1868,inducer
17016423,g836,d2900,sin_interaccion
17016423,g730,d3419,sin_interaccion
8182534,g352,d464,inducer
17016423,g2412,d532,sin_interaccion
14561652,g931,d466,antagonist
16154710,g1807,d3303,partial agonist
12542403,g730,d2165,antagonist
17016423,g23,d2784,sin_interaccion
17016423,g183,d2385,sin_interaccion
16267649,g1766,d1746,inhibitor
9108990,g2056,d2690,potentiator
20185318,g290,d1979,inhibitor
15367040,g2233,d2466,agonist
17016423,g1113,d2434,sin_interaccion
11237340,g1479,d3334,cofactor
16018973,g1026,d2715,agonist
17016423,g833,d2441,sin_interaccion
15710413,g2276,d2634,binder
17016423,g830,d3400,agonist
17016423,g479,d2385,sin_interaccion
16402123,g838,d1993,sin_interaccion
11944917,g2004,d157,antagonist
14709325,g1108,d221,partial agonist
17016423,g831,d2434,sin_interaccion
17016423,g741,d1693,sin_interaccion
21587264,g1036,d3144,inhibitor
15374980,g682,d2445,antagonist
10500149,g183,d2143,antagonist
15163842,g682,d2445,antagonist
17016423,g2412,d2677,sin_interaccion
17016423,g479,d2809,sin_interaccion
17016423,g836,d2988,sin_interaccion
14684332,g293,d367,inhibitor
17016423,g1847,d2809,sin_interaccion
16357751,g396,d52,antagonist
3314674,g730,d2041,agonist
17016423,g1697,d2677,sin_interaccion
11447307,g676,d358,antagonist
17016423,g1883,d3123,sin_interaccion
17479245,g874,d2208,agonist
12397367,g2056,d214,potentiator
19695403,g231,d1747,antagonist
11351021,g1268,d2343,inhibitor
17016423,g1645,d2900,sin_interaccion
17016423,g293,d2146,sin_interaccion
17016423,g447,d3419,sin_interaccion
16880785,g268,d3226,inhibitor
17016423,g87,d2564,sin_interaccion
10657949,g1884,d3259,inhibitor
22862294,g676,d2529,antagonist
18041889,g396,d52,antagonist
16503922,g517,d1752,agonist
17016423,g574,d2441,sin_interaccion
17016423,g833,d3400,sin_interaccion
17016423,g1587,d2900,sin_interaccion
16965731,g1950,d113,inhibitor
16818707,g2199,d2108,sin_interaccion
17016423,g1174,d2071,sin_interaccion
17016423,g1810,d2456,sin_interaccion
16289353,g798,d3271,inhibitor
15023854,g20,d2215,modulator
1620654,g352,d464,inducer
12563315,g1027,d2715,agonist
11970990,g377,d105,inhibitor
10206175,g8,d3508,inhibitor
17016423,g1611,d83,sin_interaccion
15007534,g656,d2889,antagonist
17016423,g87,d3440,sin_interaccion
2871880,g92,d2991,sin_interaccion
17020493,g398,d52,antagonist
17016423,g479,d2441,sin_interaccion
17016423,g1883,d2409,sin_interaccion
12163655,g350,d3156,activator
11885959,g1883,d3265,inhibitor
11869873,g571,d2633,inhibitor
14633536,g656,d1945,antagonist
17016423,g1601,d2750,sin_interaccion
17016423,g479,d2988,sin_interaccion
18773878,g2366,d3077,inhibitor
17016423,g2412,d2441,sin_interaccion
2962844,g2070,d57,inhibitor
15771415,g656,d2651,binder
17016423,g2148,d2456,sin_interaccion
17016423,g830,d3123,sin_interaccion
10454501,g1805,d1724,agonist
11810299,g928,d3156,cofactor
16248797,g456,d3183,antagonist
17016423,g1645,d1736,sin_interaccion
17016423,g2366,d3400,sin_interaccion
17016423,g741,d2123,sin_interaccion
16729906,g802,d3226,antagonist
2587420,g352,d464,inducer
11245463,g1369,d3259,inhibitor
16696579,g657,d155,antagonist
8566109,g1883,d2065,inhibitor
14675762,g1931,d3297,agonist
14967461,g682,d2445,antagonist
11961144,g2126,d1721,inhibitor
15792781,g1884,d2556,inhibitor
18544567,g1807,d2579,agonist
1361012,g1113,d2647,antagonist
16531051,g1932,d114,agonist
10555149,g1806,d3259,negative modulator
17212998,g396,d52,antagonist
16620308,g1831,d81,activator
7536941,g1578,d2640,inhibitor
17016423,g183,d2022,sin_interaccion
17016423,g830,d2595,sin_interaccion
14751502,g682,d2445,antagonist
19929706,g1878,d3414,agonist
17016423,g574,d83,sin_interaccion
11061982,g1113,d2621,antagonist
15865850,g730,d2165,antagonist
15950014,g2149,d163,negative modulator
16784786,g1441,d3047,cofactor
17016423,g730,d3417,sin_interaccion
8647296,g1078,d2469,antagonist
10205231,g36,d1694,inhibitor
17016423,g830,d1693,sin_interaccion
17161848,g2000,d3417,agonist
10692398,g307,d2638,inhibitor
17016423,g618,d1693,sin_interaccion
17016423,g574,d1740,sin_interaccion
17111172,g1113,d2137,antagonist
17016423,g1174,d2750,sin_interaccion
17107221,g1737,d2749,agonist
18691132,g657,d3148,agonist
16985933,g931,d51,antagonist
15691217,g2296,d2355,inhibitor
20185318,g295,d1979,inhibitor
17016423,g1587,d2809,sin_interaccion
15811959,g1175,d1832,agonist
23526464,g1952,d2985,inhibitor
17497934,g51,d81,product of
16030053,g343,d1701,agonist
17016423,g730,d330,sin_interaccion
17016423,g1645,d3419,sin_interaccion
9990413,g1932,d77,agonist
17016423,g741,d2385,sin_interaccion
17016423,g730,d2146,sin_interaccion
15276617,g730,d1878,agonist
19788928,g1873,d1903,agonist
15939622,g1883,d446,inhibitor
17016423,g1645,d2409,sin_interaccion
15365090,g437,d2215,antagonist
16418176,g1806,d3259,negative modulator
19226257,g480,d1943,agonist
17016423,g1587,d1740,sin_interaccion
20512624,g2146,d2248,inhibitor
17000933,g1737,d1946,agonist
10421444,g38,d3456,inhibitor
17535895,g778,d3561,inhibitor
17016423,g831,d532,sin_interaccion
11294894,g1304,d2289,binder
19837759,g178,d2116,binder
14728934,g2311,d2008,inhibitor
14760130,g1116,d2834,antagonist
16397263,g1279,d1815,antagonist
17017961,g2148,d2907,inhibitor
17016423,g1174,d3504,sin_interaccion
25850750,g1879,d3188,agonist
11920914,g38,d3456,inhibitor
17016423,g2366,d77,sin_interaccion
15955613,g1357,d163,sin_interaccion
15548677,g1369,d3259,inhibitor
14635083,g1116,d1924,antagonist
17082235,g1807,d3098,agonist
17016423,g1174,d2677,sin_interaccion
17305492,g521,d1875,inhibitor
11264449,g835,d3354,potentiator
17016423,g2099,d2123,sin_interaccion
8103596,g656,d115,antagonist
17694093,g1033,d3529,inhibitor
18559524,g2198,d2731,inhibitor
2248058,g1358,d2389,inhibitor
19568703,g1477,d3078,multitarget
17020465,g231,d3495,agonist
16039053,g1874,d2653,agonist
16513859,g656,d3129,antagonist
8826571,g147,d3554,inhibitor
7044524,g730,d2136,antagonist
19996149,g2141,d1808,antagonist
17016423,g741,d1740,sin_interaccion
17308037,g1701,d1914,inhibitor
12470615,g2291,d2339,agonist
18559524,g801,d2731,inhibitor
17016423,g1884,d3504,sin_interaccion
20235752,g1733,d1796,inhibitor
15022409,g1175,d1798,antibody
17995453,g1830,d2903,activator
16472864,g1238,d1804,antagonist
9056643,g792,d2829,binder
9257083,g1116,d1924,antagonist
17097577,g931,d2691,agonist
11078468,g19,d2202,binder
10601100,g1737,d2067,agonist
9885294,g13,d3256,inhibitor
15134221,g2366,d425,inhibitor
12613273,g36,d3237,inhibitor
21036126,g1695,d2314,inhibitor
10068594,g631,d1672,inhibitor
15974585,g563,d2423,other
8737748,g1883,d1882,inhibitor
16899990,g308,d2638,inhibitor
10379623,g1635,d3031,agonist
16532449,g1856,d3047,cofactor
16864492,g599,d2995,antagonist
19825921,g741,d2149,inhibitor
18691132,g1114,d2498,antagonist
17016423,g831,d2456,sin_interaccion
17327465,g105,d2143,agonist
17016423,g830,d2842,sin_interaccion
17016423,g1113,d330,sin_interaccion
11264449,g835,d2279,potentiator
2982481,g1737,d2557,agonist
15961104,g1760,d3266,inhibitor
17350930,g47,d81,product of
16899990,g304,d2638,inhibitor
10619176,g1760,d2199,inhibitor
17016423,g836,d2434,sin_interaccion
18600528,g2366,d3434,inhibitor
11034583,g1117,d1708,agonist
17016423,g833,d2564,sin_interaccion
20441428,g776,d2207,antagonist
11006272,g599,d3545,antagonist
17168665,g765,d463,inhibitor
19170413,g1205,d1969,antibody
16333859,g231,d1847,agonist
17016423,g1641,d330,sin_interaccion
9152412,g1884,d3311,inhibitor
17016423,g293,d3123,sin_interaccion
9873034,g1579,d2640,inhibitor
15177307,g1884,d2517,inhibitor
9718276,g1112,d3562,agonist
105006,g886,d2941,inducer
17016423,g293,d432,sin_interaccion
17016423,g1697,d2146,sin_interaccion
12596860,g2204,d3047,cofactor
17016423,g1641,d2071,sin_interaccion
19788928,g1875,d1903,agonist
15320857,g1112,d3562,agonist
21926191,g1274,d401,antagonist
17919259,g229,d1747,antagonist
23590413,g2141,d413,inhibitor
17016423,g2402,d3440,sin_interaccion
17016423,g293,d2409,sin_interaccion
17016423,g36,d432,sin_interaccion
20185318,g287,d1979,inhibitor
8831771,g2253,d3115,antagonist
12107644,g121,d148,inducer
17350930,g51,d81,product of
6726060,g2255,d2300,other
17016423,g1645,d2784,sin_interaccion
20441428,g282,d2207,binder
17591945,g1860,d441,inhibitor
1863523,g447,d1907,antagonist
17216302,g1793,d3047,cofactor
16166440,g2352,d1740,inhibitor
18061638,g1737,d1806,agonist
17016423,g1645,d3417,sin_interaccion
6428914,g147,d3255,inhibitor
18715952,g1873,d1903,agonist
17016423,g2402,d532,sin_interaccion
15695169,g1477,d3078,multitarget
16507691,g1806,d2318,agonist
9862398,g1635,d2464,partial agonist
11264449,g831,d2908,sin_interaccion
17016423,g1810,d2900,sin_interaccion
18541897,g1274,d252,inhibitor
12573452,g1884,d2318,inhibitor
1426023,g448,d3019,antagonist
10911931,g1635,d2475,agonist
17016423,g618,d2900,sin_interaccion
17016423,g830,d1736,sin_interaccion
22537794,g2149,d222,antagonist
17016423,g1884,d3440,sin_interaccion
10815932,g682,d2186,antagonist
8423526,g1113,d1708,agonist
16472864,g1244,d1804,antagonist
17371192,g741,d197,inhibitor
18691132,g658,d200,agonist
17016423,g833,d2071,sin_interaccion
17016423,g574,d2677,sin_interaccion
17016423,g2412,d3417,sin_interaccion
12538485,g1274,d3264,inhibitor
15753098,g1913,d2715,binder
17158527,g1369,d226,inducer
26522274,g682,d2797,inhibitor
25239269,g2376,d1977,antagonist
17016423,g36,d3504,sin_interaccion
20072833,g24,d1815,multitarget
2226620,g293,d2297,inhibitor
17436372,g1884,d2200,inhibitor
17016423,g1602,d2750,sin_interaccion
9083792,g656,d221,antagonist
11752096,g631,d3442,inhibitor
20072833,g1306,d1815,multitarget
11729362,g1884,d2423,inhibitor
9806333,g1108,d123,antagonist
15046527,g2296,d76,antibody
20226815,g2150,d2589,negative modulator
10799317,g1805,d2096,agonist
17016423,g1645,d2842,sin_interaccion
17016423,g1174,d83,sin_interaccion
17714066,g1695,d1998,inhibitor
17016423,g1884,d2146,sin_interaccion
17016423,g183,d1736,sin_interaccion
25261794,g1632,d1983,antagonist
15694390,g147,d2748,inhibitor
11709201,g618,d3047,cofactor
17016423,g183,d3440,sin_interaccion
2154737,g1113,d162,antagonist
17016423,g730,d2564,sin_interaccion
17016423,g2412,d83,sin_interaccion
16715250,g562,d3133,antagonist
17016423,g833,d2022,sin_interaccion
8911881,g92,d2098,agonist
12435815,g1635,d2070,agonist
17016423,g2366,d1736,sin_interaccion
16163194,g1116,d2834,antagonist
10459139,g1931,d2071,agonist
17016423,g741,d2595,sin_interaccion
8446367,g248,d1912,potentiator
17016423,g1641,d3417,sin_interaccion
17724194,g1878,d340,agonist
17016423,g618,d532,sin_interaccion
1744096,g1479,d2300,cofactor
16109390,g1999,d3417,agonist
15185063,g1112,d1976,agonist
18516076,g720,d2559,inhibitor
17016423,g1611,d2670,sin_interaccion
17016423,g2099,d1740,sin_interaccion
17190903,g308,d2638,inhibitor
17016423,g1587,d2456,sin_interaccion
17016423,g2412,d2988,sin_interaccion
10027842,g1117,d1708,agonist
15937332,g1737,d3286,agonist
19303900,g828,d211,agonist
17011224,g1485,d1771,cofactor
17016423,g2099,d3100,inhibitor
10665514,g293,d367,inhibitor
17016423,g831,d3419,sin_interaccion
11108662,g15,d3256,inhibitor
18574748,g1879,d3415,agonist
10500149,g183,d334,antagonist
19464167,g730,d3372,agonist
16248797,g456,d285,antagonist
15200343,g2296,d76,antibody
23134735,g1364,d359,inhibitor
16722815,g899,d2076,agonist
17016423,g2402,d330,sin_interaccion
17016423,g2099,d3419,sin_interaccion
7832763,g1883,d2556,inhibitor
9711448,g1789,d2792,inhibitor
20230007,g183,d2806,agonist
3622377,g730,d1878,agonist
17016423,g830,d2456,sin_interaccion
17016423,g1601,d3400,sin_interaccion
2248058,g1357,d2389,inhibitor
10372826,g1883,d3259,inhibitor
20350667,g1445,d3132,antibody
2027917,g447,d3019,antagonist
11307783,g2028,d2113,inhibitor
10852638,g1422,d2544,inhibitor
11264449,g830,d2908,potentiator
12970169,g1194,d2364,agonist
11060833,g1884,d3481,inhibitor
20569080,g1478,d2072,inhibitor
15793220,g644,d253,inhibitor
17016423,g87,d432,sin_interaccion
17461891,g1203,d2701,antibody
15028244,g1635,d440,agonist
17016423,g183,d1868,sin_interaccion
17016423,g23,d2385,sin_interaccion
2351672,g2307,d318,other
17016423,g2099,d3440,sin_interaccion
11264449,g959,d2908,antagonist
10212017,g451,d375,antagonist
17628611,g92,d329,antagonist
7703721,g730,d2041,agonist
15458921,g1582,d1960,antagonist
17016423,g1174,d1740,sin_interaccion
17016423,g1645,d532,sin_interaccion
17016423,g1113,d3123,sin_interaccion
19878872,g2198,d2985,inhibitor
8867461,g786,d2878,antagonist
12113124,g2296,d3342,inhibitor
16168052,g1806,d331,agonist
17016423,g23,d3417,sin_interaccion
17016423,g447,d2071,sin_interaccion
15542782,g411,d2828,inhibitor
11702089,g1635,d1864,agonist
10597866,g1078,d236,antagonist
18839173,g1598,d2029,agonist
20441428,g770,d2207,antagonist
17016423,g183,d3400,sin_interaccion
17016423,g2099,d2900,sin_interaccion
17118173,g730,d2554,agonist
7952157,g2320,d435,inhibitor
9600588,g1115,d2498,agonist
17016423,g2148,d2595,sin_interaccion
17212998,g398,d52,antagonist
3989343,g730,d2041,agonist
17016423,g618,d2123,sin_interaccion
14684332,g287,d367,inhibitor
16300395,g786,d157,inhibitor
17016423,g1884,d2441,sin_interaccion
1978244,g85,d2601,agonist
17016423,g1697,d1868,sin_interaccion
11168717,g232,d3047,cofactor
10844127,g1110,d3562,agonist
16950805,g1475,d3334,cofactor
16505108,g718,d1812,agonist
17016423,g574,d2261,sin_interaccion
18066532,g85,d2022,partial agonist
