22065080 10.1158/1078-0432.CCR-11-1558
22068222 10.1007/s10637-011-9763-9
22072639 10.1126/scitranslmed.3002950
22081665 10.18632/oncotarget.347
22084396 10.1158/0008-5472.CAN-11-1515
22105174 10.1172/JCI46382
22105611 10.1093/annonc/mdr011
22114577 10.1159/000333471
22119758 10.1007/s00280-011-1785-7
22124213 10.1038/leu.2011.342
22135232 10.1158/1535-7163.MCT-11-0494
22139083 10.1038/onc.2011.539
22149875 10.1056/NEJMoa1113216
22153890 10.1016/S1470-2045(11)70336-9
22159814 10.3892/ijo.2011.1290
22160483 10.1182/blood-2011-08-376087
22162573 10.1200/JCO.2011.38.4586
22169769 10.1158/1535-7163.MCT-11-0505
22172724 10.1016/j.ccr.2011.11.014
22180495 10.1158/0008-5472.CAN-11-2941
22188813 10.1158/1535-7163.MCT-11-0474
22190593 10.1158/1078-0432.CCR-11-2361
22197931 10.1038/ng.1026
22215748 10.1200/JCO.2011.35.6345
22215752 10.1200/JCO.2011.38.3224
22235099 10.1158/1078-0432.CCR-11-2906
22237022 10.1038/nature10733
22238366 10.1158/1535-7163.MCT-11-0450
22241789 10.1158/1078-0432.CCR-11-0563
22245973 10.1007/s10549-011-1910-7
22253748 10.1371/journal.pone.0029622
22257673 10.1016/S0140-6736(11)61847-3
22261591 10.1016/j.jss.2011.10.045
22261807 10.1158/1078-0432.CCR-11-1951
22261812 10.1158/1078-0432.CCR-11-1987
22263058 10.3978/j.issn.2072-1439.2010.12.02
22270258 10.1007/s10637-012-9795-9
22270724 10.1038/nm.2609
22271473 10.1200/JCO.2011.36.1196
22271575 10.1084/jem.20111694
22271687 10.1158/0008-5472.CAN-11-1780
22277784 10.1126/scitranslmed.3003316
22281684 10.1038/nature10868
22285168 10.1016/S1470-2045(11)70393-X
22286523 10.1007/s10585-011-9447-z
22294718 10.1158/1535-7163.MCT-11-0824-T
22301675 10.1038/leu.2012.8
22306673 10.1097/PDM.0b013e31823465fd
22310681 10.1038/nm.2646
22319199 10.1158/1535-7163.MCT-11-0645
22323597 10.1073/pnas.1114033109
22325357 10.1016/j.lungcan.2012.01.008
22327936 10.1093/carcin/bgs099
22328973 10.1158/2159-8274.CD-11-0005
22333600 10.1038/bjc.2012.7
22336586 10.4161/cbt.13.1.18437
22340590 10.1016/j.ccr.2011.12.021
22351686 10.1158/1078-0432.CCR-11-2612
22351689 10.1158/1078-0432.CCR-11-1122
22355224 10.6026/007/97320630007296
22355357 10.1371/journal.pone.0031331
22356324 10.1056/NEJMoa1112302
22357254 10.1093/annonc/mdr626
22357255 10.1093/annonc/mdr598
22368270 10.1182/blood-2011-06-363960
22370314 10.1200/JCO.2011.36.8456
22389471 10.1158/1535-7163.MCT-11-0989
22389872 10.1158/2159-8290.CD-11-0175
22392911 10.1158/1078-0432.CCR-11-2683
22394203 10.1517/13543784.2012.665872
22399804 10.1242/jcs.091843
22407852 10.1007/s12185-012-1033-x
22418700 10.1007/s10549-012-2003-y
22422826 10.1182/blood-2011-12-400051
22425996 10.1038/nature10937
22426421 10.1038/nm.2713
22431701 10.1093/annonc/mds028
22438244 10.1002/emmm.201200228
22439647 10.1186/1471-2407-12-107
22448344 10.1158/2159-8290.CD-11-0341
22452895 10.1016/S1470-2045(12)70086-4
22452896 10.1016/S1470-2045(12)70087-6
22460902 10.1038/nature11005
22473592 10.1093/annonc/mds057
22493419 10.1200/JCO.2011.39.0823
22504183 10.1038/nature10999
22504184 10.1038/nature11016
22504185 10.1053/j.gastro.2012.04.007
22515704 10.1186/1476-4598-11-22
22536370 10.1371/journal.pone.0035309
22541068 10.1021/jm300212s
22541434 10.1016/j.cell.2012.02.059
22543857 10.1007/s00280-012-1869-z
22550165 10.1158/1078-0432.CCR-11-3086
22550175 10.1073/pnas.1114718109
22571758 10.1111/j.1365-2141.2012.09140.x
22586120 10.1073/pnas.1117255109
22586653 10.1158/2159-8290.CD-11-0109
22588155 10.1097/JTO.0b013e318250ed9d
22588880 10.1158/2159-8290.CD-12-0003
22608338 10.1016/S0140-6736(12)60398-5
22621641 10.1056/NEJMc1202124
22623731 10.1158/1078-0432.CCR-11-3277
22627678 10.1038/leu.2012.115
22649091 10.1126/scitranslmed.3003513
22653967 10.1158/1535-7163.MCT-11-1021
22653968 10.1158/1535-7163.MCT-12-0121
22662154 10.1371/journal.pone.0037431
22663011 10.1056/NEJMoa1203421
22665524 10.1158/1535-7163.MCT-12-0223
22670903 10.1056/NEJMoa1113713
22670904 10.1056/NEJMoa1113538
22679179 10.1158/1078-0432.CCR-12-0568
22684718 10.1007/s00280-012-1899-6
22693356 10.1158/1078-0432.CCR-12-0055
22693357 10.1158/1078-0432.CCR-12-0714
22698404 10.1016/j.ccr.2012.04.027
22705984 10.1158/2159-8290.CD-12-0028
22711607 10.1093/neuonc/nos114
22713237 10.4161/cc.20899
22718859 10.1158/1078-0432.CCR-11-3025
22722787 10.1097/JTO.0b013e31824c943f
22722830 10.1038/nature11156
22733540 10.1158/1078-0432.CCR-11-3227
22734028 10.1200/JCO.2012.42.2592
22735384 10.1016/S0140-6736(12)60868-X
22743296 10.1097/JTO.0b013e3182629903
22745105 10.1158/1078-0432.CCR-12-0625
22753465 10.1073/pnas.1120068109
22753594 10.1158/1078-0432.CCR-12-0827
22753918 10.1200/JCO.2011.40.9433
22761403 10.1158/1535-7163.MCT-11-0730
22772060 10.1038/leu.2012.186
22773810 10.1073/pnas.1203530109
22781553 10.1158/1078-0432.CCR-11-3313
22781593 10.1038/leu.2012.188
22784709 10.1158/1535-7163.MCT-12-0146
22789825 10.1016/j.ajpath.2012.05.023
22797062 10.1038/onc.2012.302
22798288 10.1158/2159-8290.CD-12-0097
22802530 10.1101/gad.191973.112
22805104 10.1097/MAO.0b013e31825e73f5
22805291 10.1016/S1470-2045(12)70270-X
22805292 10.1016/S1470-2045(12)70269-3
22808163 10.1371/journal.pone.0040439
22818858 10.1016/j.bcmd.2012.06.004
22829080 10.1038/bcj.2011.43
22829971 10.1038/bcj.2012.14
22837387 10.1126/science.1220834
22842582 10.3892/ijo.2012.1576
22844108 10.1093/neuonc/nos146
22849428 10.1517/14656566.2012.712114
22850551 10.1038/bjc.2012.335
22862161 10.4149/neo_2012_077
22869148 10.1038/onc.2012.319
22870928 10.3109/10428194.2012.718767
22871572 10.1158/1541-7786.MCR-12-0340-T
22875628 10.3324/haematol.2012.067959
22885469 10.1016/j.ygyno.2012.07.127
22890726 10.1002/hep.25956
22896685 10.1158/0008-5472.CAN-12-0203
22897847 10.1016/j.ccr.2012.06.005
22899477 10.1182/blood-2012-06-433821
22901364 10.1186/1756-9966-31-65
22903472 10.1007/s00438-012-0715-7
22908275 10.1073/pnas.1203201109
22915751 10.1158/2159-8290.CD-11-0336
22915752 10.1158/2159-8290.CD-11-0348
22916261 10.1371/journal.pone.0043437
22923433 10.1126/science.1226344
22931246 10.1111/j.1349-7006.2012.02412.x
22932406 10.3760/cma.j.issn.0529-5807.2012.06.006
22932669 10.1158/1078-0432.CCR-12-1141
22952903 10.1371/journal.pone.0044146
22955920 10.1182/blood-2012-03-415448
22961667 10.1158/2159-8290.CD-12-0103
22967996 10.1093/annonc/mds284
22972589 10.1002/cncr.27790
22983396 10.1038/nm.2941
22990016 10.1182/blood-2012-06-436675
22997239 10.1093/jnci/djs373
22997455 10.1093/annonc/mds226
23002168 10.1158/2159-8290.CD-12-0210
23006951 10.1097/PPO.0b013e31826aef4a
23012248 10.1158/1535-7163.MCT-12-0615
23020132 10.1056/NEJMoa1210093
23020162 10.1056/NEJMoa1209124
23031422 10.1186/1756-8722-5-60
23038758 10.1093/annonc/mds335
23039341 10.1186/1476-4598-11-75
23051747 10.1038/nature11606
23051966 10.1016/S1470-2045(12)70431-X
23056499 10.1371/journal.pone.0046869
23060591 
23079656 10.1016/j.ccr.2012.09.016
23082000 10.1158/1078-0432.CCR-12-2694
23085766 10.1007/s10549-012-2298-8
23102728 10.1016/j.molonc.2012.09.002
23115274 10.1182/blood-2012-05-431486
23131561 10.1016/j.bbrc.2012.10.087
23136191 10.1158/1078-0432.CCR-12-2347
23138183 10.1038/leu.2012.327
23140824 10.1016/j.ejca.2012.10.009
23149070 10.1016/j.leukres.2012.10.011
23152448 10.1101/gad.200907.112
23154560 10.1097/JTO.0b013e3182721ed1
23158522 10.1016/S0140-6736(12)61134-9
23165797 10.1002/cncr.27837
23171796 10.1158/2159-8290.CD-12-0313
23175443 10.1093/hmg/dds486
23177514 10.1016/S0140-6736(12)61900-X
23177515 10.1016/S0140-6736(12)61857-1
23182985 10.1200/JCO.2012.45.1492
23190221 10.1056/NEJMoa1205127
23200175 10.1016/S1470-2045(12)70489-8
23204226 10.1158/0008-5472.CAN-12-2440
23209031 10.1158/1078-0432.CCR-12-0989
23209813 10.1371/journal.pone.0050701
23213094 10.1200/JCO.2012.43.3383
23220880 10.1158/2159-8290.CD-12-0349
23224737 10.1158/1078-0432.CCR-12-1779
23242437 10.1097/JTO.0b013e3182781e35
23242808 10.1158/2159-8290.CD-12-0386
23248257 10.1200/JCO.2012.43.5966
23251002 10.1158/1078-0432.CCR-11-1446
23258246 10.1158/2159-8290.CD-12-0262
23258740 10.1158/1078-0432.CCR-12-3114
23261068 10.1016/j.blre.2012.11.001
23270925 10.1158/1535-7163.MCT-12-0466
23274910 10.1158/2159-8290.CD-12-0417
23275061 10.1007/s10637-012-9912-9
23275335 10.1074/jbc.M112.379446
23287563 10.1158/1078-0432.CCR-12-3072
23288408 10.1158/2159-8290.CD-12-0470
23291299 10.1016/j.ccr.2012.11.017
23298836 10.1172/JCI67144
23312829 10.1016/S0140-6736(12)61767-X
23313110 10.1016/j.cancergen.2012.12.003
23321257 10.1182/blood-2012-10-462879
23325582 10.1158/1078-0432.CCR-12-1913
23328547 10.1097/JTO.0b013e3182779d18
23344087 10.1097/JTO.0b013e318283dcc0
23344264 10.1158/1078-0432.CCR-12-1894
23346317 10.3802/jgo.2013.24.1.83
23355941 10.4081/hr.2012.e23
23365119 10.1158/2159-8290.CD-12-0531
23371856 10.1158/1535-7163.MCT-12-0620
23372346 10.3978/j.issn.1000-9604.2012.12.07
23374602 10.1186/1471-2407-13-49
23375402 10.1016/j.lungcan.2013.01.003
23377281 10.1038/nm.3078
23382472 10.1200/JCO.2012.44.9694
23390248 10.1126/scitranslmed.3004438
23392356 10.1038/leu.2013.14
23394218 10.1021/jm301762v
23400675 10.1007/s00277-013-1695-3
23406027 10.1056/NEJMoa1209288
23414587 10.1016/S1470-2045(13)70024-X
23430109 10.1182/blood-2012-07-442871
23431193 10.1073/pnas.1216013110
23434733 10.1158/1078-0432.CCR-12-3529
23437846 10.3109/09513590.2013.774591
23438367 10.1111/cas.12139
23443805 10.1158/1535-7163.MCT-12-0999
23454836 10.18632/aging.100533
23455880 10.1007/s00432-013-1401-9
23456958 10.1002/ijc.28137
23463675 10.1136/jclinpath-2012-201345
23470635 10.18632/oncotarget.864
23470965 10.1158/1078-0432.CCR-12-2246
23475782 10.1002/ijc.28073
23480694 10.1111/bjh.12291
23489023 10.1089/thy.2013.0057
23490650 10.1016/j.ejca.2013.02.012
23497317 10.1186/1476-4598-12-19
23498719 10.1016/S1470-2045(13)70045-7
23502220 10.1182/blood-2012-04-423418
23515407 10.1158/1078-0432.CCR-12-3173
23520471 10.1371/journal.pone.0057523
23524406 10.1097/JTO.0b013e31828bb1b3
23526464 10.1210/jc.2012-2672
23533264 10.1158/2159-8290.CD-13-0035
23536011 10.1126/scitranslmed.3005414
23539443 10.1158/0008-5472.CAN-12-4562
23540562 10.1179/1607845412Y.0000000050
23542356 10.1158/0008-5472.CAN-12-4136
23549875 10.1158/1078-0432.CCR-12-2556
23553846 10.1158/1078-0432.CCR-12-3247
23558291 10.1016/j.bbrc.2013.03.077
23558953 10.1158/2159-8290.CD-13-0050
23559153 10.1093/annonc/mdt117
23565244 10.1371/journal.pone.0060408
23566546 10.1186/1756-0500-6-139
23567324 10.1016/j.molonc.2013.02.019
23569304 10.1200/JCO.2012.44.7888
23569312 10.1200/JCO.2012.46.5476
23571415 10.1124/mol.112.084152
23578175 10.1111/cas.12175
23578570 10.1016/j.ejca.2013.03.005
23578997 10.2967/jnumed.112.110239
23582185 10.1111/pcmr.12107
23582881 10.1016/j.eururo.2013.03.040
23584301 10.1097/JTO.0b013e31828a4d07
23597562 10.1016/j.ccr.2013.02.019
23598171 10.1016/S1470-2045(13)70095-0
23602601 10.1016/S1470-2045(13)70130-X
23612012 10.1158/2159-8290.CD-13-0014
23613521 10.1182/blood-2013-01-480228
23614898 10.1158/2159-8290.CD-13-0070
23617957 10.1186/1756-8722-6-30
23619167 10.1158/2159-8290.CD-13-0103
23625191 10.1007/s11523-013-0271-z
23629727 10.1002/ijc.28236
23630205 10.1200/JCO.2012.46.4370
23632474 10.1038/bjc.2013.178
23634996 10.1056/NEJMoa1301689
23639470 10.1016/S1470-2045(13)70142-6
23645741 
23652803 10.1182/blood-2013-01-480335
23656643 10.1056/NEJMoa1214514
23658459 10.1158/1078-0432.CCR-13-0190
23662903 10.1021/jm4003632
23670029 10.18632/oncotarget.974
23670176 10.1007/s12185-013-1354-4
23674493 10.1158/1078-0432.CCR-12-3815
23676790 10.1179/1607845413Y.0000000095
23680147 10.1016/j.ccr.2013.04.012
23691988 10.1111/bjh.12382
23696637 10.1074/jbc.M113.475087
23705946 10.1089/thy.2013.0137
23714533 10.1200/EdBook_AM.2013.33.313
23715574 10.1200/JCO.2012.46.1061
23721513 10.3109/10428194.2013.806800
23724913 10.1056/NEJMoa1214886
23724914 10.1056/NEJMoa1215530
23726034 10.1016/j.bmcl.2013.05.007
23729478 10.1158/2159-8290.CD-12-0558
23733758 10.1200/JCO.2012.47.6143
23746666 10.1016/S1470-2045(13)70181-5
23748344 10.1038/leu.2013.167
23749122 10.1007/s00408-013-9482-4
23752188 10.1038/onc.2013.218
23761041 10.1126/scitranslmed.3005814
23764045 10.1186/1471-2407-13-286
23769634 10.1016/j.jss.2013.05.016
23774673 10.1038/leu.2013.183
23775486 10.1002/cncr.28120
23775962 10.1200/JCO.2012.47.7836
23779130 10.1158/2159-8290.CD-13-0226
23783394 10.1038/leu.2013.186
23786770 10.1158/0008-5472.CAN-12-3950
23792568 10.4161/cbt.25191
23795919 10.1021/pr400455j
23800680 10.18632/oncotarget.1021
23801166 10.1158/1078-0432.CCR-13-1212
23810788 10.1016/S1470-2045(13)70240-7
23811235 10.1016/j.mce.2013.06.025
23811600 10.1038/nbt.2620
23812671 10.1158/1078-0432.CCR-13-0074
23816960 10.1200/JCO.2012.44.2806
23816963 10.1200/JCO.2012.45.0981
23828442 10.1007/s12032-013-0650-4
23828865 10.1530/ERC-13-0085
23833300 10.1158/1078-0432.CCR-13-0657
23835704 10.1200/JCO.2012.47.6770
23839309 10.1158/1535-7163.MCT-13-0157
23845441 10.1016/j.ccr.2013.05.014
23846731 10.1007/s40265-013-0096-1
23850807 10.3324/haematol.2013.088849
23867504 10.1172/JCI66824
23868008 10.1038/bjc.2013.361
23871490 10.1016/S0140-6736(13)61094-6
23873848 10.1158/1535-7163.MCT-13-0206
23874683 10.1371/journal.pone.0068601
23877793 10.3892/mmr.2013.1596
23878140 10.1182/blood-2013-01-476473
23881923 10.1158/1078-0432.CCR-13-1391
23882082 10.1073/pnas.1302725110
23888070 10.1158/1078-0432.CCR-13-0884
23898052 
23903756 10.1126/scitranslmed.3005747
23904111 10.1007/s00401-013-1156-z
23908597 10.1593/neo.121106
23912954 10.1007/s10147-013-0602-1
23917401 10.1038/ng.2734
23918947 10.1200/JCO.2013.49.8691
23932362 10.1016/j.lungcan.2013.07.004
23934108 10.1038/nature12441
23940356 10.1073/pnas.1303204110
23942066 10.1038/bjc.2013.456
23945392 10.1097/JTO.0b013e31829ceb8d
23948351 10.1016/S1470-2045(13)70355-3
23948973 10.1158/1078-0432.CCR-13-1038
23950206 10.1158/2159-8290.CD-13-0132
23953056 10.1016/j.ejca.2013.07.142
23957426 10.1021/jm400474r
23960094 10.1158/1535-7163.MCT-13-0136
23969006 10.1158/1535-7163.MCT-13-0192
23969938 10.1158/1078-0432.CCR-13-1323
23980091 10.1200/JCO.2013.51.1816
23980093 10.1158/0008-5472.CAN-13-1616
23982599 10.1007/s40265-013-0111-6
23983820 10.7150/jca.6689
23986086 10.18632/oncotarget.1234
23988873 10.1038/clpt.2013.172
23989949 10.1038/bjc.2013.505
23991291 10.3978/j.issn.2072-1439.2013.07.32
23991695 10.1111/cas.12275
24002496 10.1200/JCO.2013.48.8783
24013721 10.1038/cdd.2013.123
24024839 10.1056/NEJMoa1305275
24024844 10.1056/NEJMe1307992
24035188 10.1016/j.lungcan.2013.08.023
24035431 10.1016/j.lungcan.2013.08.012
24042735 10.1038/oncsis.2013.35
24045550 10.1309/AJCP1Q0YSXEAHNKK
24046014 10.1182/blood-2013-07-513044
24063894 10.1158/0008-5472.CAN-13-1145
24065731 10.1158/2159-8290.CD-13-0314
24076665 10.1038/nm.3328
24077805 10.18632/oncotarget.1408
24077826 10.18632/oncotarget.1412
24077915 10.1158/1535-7163.MCT-13-0439
24077916 10.1007/s00280-013-2262-2
24086736 10.1371/journal.pone.0076386
24088382 10.1186/1479-5876-11-241
24091716 10.1038/clpt.2013.200
24091768 10.1007/s10549-013-2702-z
24097869 10.1158/1078-0432.CCR-13-1186
24100628 10.1158/1078-0432.CCR-13-1305
24101053 10.1200/JCO.2012.47.4189
24107445 10.1158/1535-7163.MCT-13-0243
24112705 10.1111/pcmr.12171
24122810 10.1002/hep.26890
24124571 10.1371/journal.pone.0076551
24130052 10.1158/1535-7163.MCT-13-0587
24132921 10.1158/1078-0432.CCR-13-1266
24140932 10.1158/1535-7163.MCT-13-0459
24141624 10.1158/1078-0432.CCR-13-0978
24141786 10.1038/onc.2013.418
24141978 10.1038/srep02992
24143074 10.2147/BTT.S25095
24162815 10.1038/nm.3352
24162827 10.1007/s11060-013-1283-3
24163374 10.1158/2159-8290.CD-13-0315
24165158 10.1158/0008-5472.CAN-13-1103
24166501 10.1038/onc.2013.444
24166903 10.1158/1078-0432.CCR-13-1777
24166906 10.1158/1078-0432.CCR-12-1818
24170767 10.1158/1535-7163.MCT-12-0993-T
24185007 10.1038/nature12688
24185510 10.1038/ng.2823
24185512 10.1038/ng.2822
24186003 10.1038/leu.2013.324
24198241 10.1158/1078-0432.CCR-13-2136
24204198 10.1593/neo.131584
24205792 10.1111/cas.12320
24232489 10.1001/jamaophthalmol.2013.5819
24236021 10.1371/journal.pone.0078556
24240112 10.1158/1078-0432.CCR-13-2287
24240700 10.1158/0008-5472.CAN-13-2541
24244612 10.1371/journal.pone.0080070
24251790 10.1111/jcmm.12156
24265152 10.1158/2159-8290.CD-13-0279
24265153 10.1158/2159-8290.CD-13-0617
24265154 10.1158/2159-8290.CD-13-0631
24283590 10.1111/pcmr.12197
24285021 10.1093/annonc/mdt418
24291104 10.1016/j.ejphar.2013.11.014
24292625 10.1126/science.1244851
24300914 10.1097/CAD.0000000000000048
24304820 10.1186/1756-0500-6-508
24310736 10.1038/leu.2013.369
24311643 10.1093/neuonc/not150
24317392 10.1038/jid.2013.525
24322983 10.1158/0008-5472.CAN-13-0544
24323026 10.1200/JCO.2012.47.2787
24325461 10.1186/1471-2407-13-589
24326130 10.1186/1756-8722-6-92
24327273 10.1158/1078-0432.CCR-13-1733
24335962 10.1158/0008-5472.CAN-13-2175
24339963 10.1371/journal.pone.0081763
24345920 10.1158/1078-0432.CCR-13-1746
24351824 10.3390/ijms141224399
24353160 10.1126/scitranslmed.3007205
24354346 10.1111/cen.12386
24356815 10.1158/1535-7163.MCT-13-0655
24356817 10.1158/1535-7163.MCT-13-0749
24360397 10.1016/j.lungcan.2013.11.018
24362531 10.1038/onc.2013.539
24387221 10.1021/jm401642q
24388723 10.1016/j.jaad.2013.10.064
24396464 10.3892/ol.2013.1713
24398047 10.1158/1078-0432.CCR-13-2332
24398328 10.1182/blood-2013-05-504555
24398428 10.1158/1535-7163.MCT-13-0481
24404189 10.1371/journal.pone.0084746
24407160 10.1016/j.exphem.2013.12.007
24410791 10.1186/2162-3619-3-2
24419427 10.1097/JTO.0b013e3182a7d22e
24422672 10.1186/1756-8722-7-8
24422853 10.1111/pcmr.12218
24438614 
24439929 10.1016/S1470-2045(13)70604-1
24448821 10.1158/1535-7163.MCT-13-0667
24456122 10.1111/bjh.12742
24456693 10.1016/j.leukres.2013.12.025
24457318 10.1159/000357129
24463458 10.1158/1078-0432.CCR-13-3122
24469055 10.1038/onc.2013.581
24470511 10.1158/1078-0432.CCR-13-1070
24470557 10.1093/neuonc/not247
24478318 10.1093/annonc/mdt572
24478319 10.1093/annonc/mdt573
24491302 10.1093/jnci/djt378
24495407 10.1111/pcmr.12228
24504419 10.1371/journal.pone.0087220
24504448 10.1093/annonc/mdu049
24508103 10.1016/S1470-2045(14)70012-9
24509625 10.1007/s00432-014-1589-3
24516025 10.1200/JCO.2013.49.0599
24523439 10.1158/1078-0432.CCR-13-1710
24523613 10.3747/co.21.1661
24533047 10.1371/journal.pone.0085245
24550739 10.1371/journal.pgen.1004135
24552773 10.1158/1535-7163.MCT-13-0397
24558511 
24561032 10.1016/j.ygyno.2014.02.022
24563539 10.1158/1535-7163.MCT-13-0773
24563622 10.1593/neo.131900
24569089 10.1124/mol.113.088674
24569456 10.1172/JCI69927
24569458 10.1172/JCI72763
24570209 10.1055/s-0034-1368700
24573551 10.1158/1078-0432.CCR-13-3077
24576621 10.1016/j.canlet.2014.02.018
24576830 10.1158/0008-5472.CAN-13-2625
24583793 10.1158/1078-0432.CCR-13-3033
24583796 10.1158/1078-0432.CCR-13-2054
24583798 10.1158/1078-0432.CCR-13-2403
24586605 10.1371/journal.pone.0089218
24586741 10.1371/journal.pone.0089388
24587245 10.1371/journal.pone.0090141
24594804 10.1371/journal.pone.0090607
24595080 10.3233/CBM-130381
24601221 
24606768 10.1186/1471-2407-14-166
24608574 10.1158/1535-7163.MCT-13-0865
24619500 10.1158/1078-0432.CCR-13-2052
24622468 10.1158/1078-0432.CCR-13-2345
24623852 10.1073/pnas.1320661111
24623981 10.2147/OTT.S58870
24625776 10.1158/2159-8290.CD-13-0353
24631838 10.1158/2159-8290.CD-13-0929
24633157 10.1038/ng.2921
24634413 10.1158/1535-7163.MCT-13-0709
24636847 10.1016/j.lungcan.2014.02.010
24647522 10.1371/journal.pone.0092320
24651015 10.1016/j.ccr.2014.02.004
24653627 10.3978/j.issn.1000-9604.2014.01.10
24658109 10.4161/cbt.28585
24658966 10.1007/s00726-014-1716-0
24670165 10.1056/NEJMoa1311107
24670642 10.1038/nature13121
24675041 10.1158/2159-8290.CD-13-0846
24685132 10.1016/j.celrep.2014.02.045
24687085 10.1182/blood-2014-02-555607
24687822 10.1200/JCO.2013.48.7488
24687827 10.1200/JCO.2013.49.6596
24691421 10.1038/bjc.2014.147
24708484 10.1186/1471-2407-14-241
24718867 10.1158/1078-0432.CCR-13-2576
24727320 10.1158/1078-0432.CCR-14-0107
24729041 10.1093/ndt/gfu013
24729716 10.2147/OTT.S60122
24735930 10.1186/1476-4598-13-83
24736073 10.1097/JTO.0000000000000095
24739896 10.1016/S1470-2045(14)70118-4
24742739 10.1016/S1470-2045(14)70138-X
24746704 10.1016/j.ccr.2014.03.011
24771645 10.1158/1078-0432.CCR-13-3060
24790411 10.2147/BTT.S40567
24791855 10.1038/leu.2014.149
24793816 10.1016/S1470-2045(14)70178-0
24795392 10.1158/1078-0432.CCR-13-1551
24798549 10.18632/oncotarget.1921
24813888 10.1016/j.celrep.2014.04.014
24816152 10.1111/cas.12444
24823695 10.1038/bjc.2014.241
24837299 10.1111/cas.12449
24841718 10.4161/cc.29212
24845231 10.1038/nchembio.1528
24857124 10.14694/EdBook_AM.2014.34.e353
24868024 10.1200/JCO.2013.53.6136
24868098 10.1634/theoncologist.2014-0089
24869598 10.1056/NEJMoa1400029
24874286 10.1371/journal.pone.0097719
24875859 10.1158/2159-8290.CD-14-0377
24879797 10.1158/1078-0432.CCR-14-0012
24885690 10.1186/1476-4598-13-122
24886365 10.1186/1756-9966-33-47
24888229 10.1016/j.lungcan.2014.05.009
24893891 10.1158/2159-8290.CD-14-0337
24894453 10.1186/1476-4598-13-141
24898067 10.1186/1476-4598-13-143
24899684 10.1158/1535-7163.MCT-14-0095
24900187 10.1021/ml1000307
24900266 10.1021/ml200156t
24901237 10.1038/bjc.2014.290
24908424 10.1016/j.molonc.2014.05.005
24915778 10.1016/j.ejca.2014.04.024
24919569 10.1158/1078-0432.CCR-13-2752
24927217 10.3892/or.2014.3268
24933606 10.1097/CMR.0000000000000099
24934408 10.1158/2159-8290.CD-14-0380
24934779 10.1200/JCO.2013.50.3516
24935174 10.1002/gcc.22196
24939055 10.1186/1756-9966-33-52
24947927 10.1158/1078-0432.CCR-14-0341
24957073 10.1093/jnci/dju121
24961465 10.1007/s12032-014-0079-4
24963404 10.1155/2014/357027
24971884 10.4161/cbt.29687
24978597 10.1371/journal.pone.0100880
24981688 10.1007/s00277-014-2142-9
24982373 
24983357 10.1371/journal.pone.0101286
24986690 10.1182/blood-2014-05-578435
24987354 10.1159/000363377
24997557 10.1016/j.clml.2014.06.004
25002028 10.1016/j.ccr.2014.05.020
25003536 10.1097/CMR.0000000000000102
25010864 10.1038/bjc.2014.386
25015329 10.18632/oncotarget.1941
25024077 10.1200/JCO.2014.55.5094
25056119 10.1158/0008-5472.CAN-14-1232-T
25070024 10.1007/s00423-014-1235-1
25077897 10.1007/s11523-014-0329-6
25089220 
25103625 10.1016/j.molonc.2014.07.005
25104330 10.1158/2159-8290.CD-13-0830
25107918 10.1158/1078-0432.CCR-14-0570
25110411 10.3748/wjg.v20.i29.9732
25122427 10.1097/JTO.0000000000000234
25130612 10.1038/srep06104
25146434 10.3109/10428194.2014.957204
25153538 10.1016/S1470-2045(14)70362-6
25156567 10.18632/oncotarget.2270
25157968 10.1016/j.jmoldx.2014.06.004
25167228 10.1038/bjc.2014.475
25169980 10.1158/1535-7163.MCT-14-0248
25172762 10.1016/j.ygyno.2014.08.024
25173427 10.1038/nm.3667
25177151 10.2147/BCTT.S46725
25179728 10.4103/2319-4170.138320
25184630 10.1056/NEJMoa1315815
25185099 10.1200/JCO.2014.57.1513
25185971 10.1007/s10120-014-0420-9
25193512 10.1158/1535-7163.MCT-14-0476
25193870 10.1182/blood-2014-04-566687
25193991 10.1093/annonc/mdu390
25199829 10.1016/j.celrep.2014.07.033
25207766 10.1056/NEJMoa1403088
25209843 10.1007/s00277-014-2207-9
25210794 10.1038/cddis.2014.378
25216528 10.18632/oncotarget.2231
25218906 10.1016/S1470-2045(14)70391-2
25221644 10.18632/genesandcancer.24
25224413 10.1182/blood-2014-06-582809
25228534 10.1158/1078-0432.CCR-14-1511
25231402 10.1158/1078-0432.CCR-14-0543
25231405 10.1158/1078-0432.CCR-14-1315
25232318 10.1159/000365326
25238247 10.1371/journal.pone.0106349
25239608 10.1158/1078-0432.CCR-14-1397
25242168 10.1002/ijc.29225
25242579 10.1007/s00277-014-2206-x
25243813 10.1111/pcmr.12316
25256830 10.3390/cancers6031736
25260694 10.1007/s00277-014-2221-y
25261231 10.1016/j.lungcan.2014.08.014
25261369 10.18632/oncotarget.2337
25264305 10.1056/NEJMoa1406766
25265492 10.1056/NEJMoa1406037
25265494 10.1056/NEJMoa1408868
25287822 10.1200/JCO.2014.56.3809
25287827 10.1200/JCO.2014.57.3535
25294897 10.1158/1078-0432.CCR-13-3445
25294908 10.1158/1078-0432.CCR-14-1337
25295214 10.1155/2014/638747
25295501 10.1056/NEJMoa1403352
25306392 10.1016/j.molonc.2014.09.003
25309914 10.1155/2014/568693
25322323 
25322874 10.1007/s00280-014-2609-3
